,Ticker,Open,Close,Date,Volume
563,OMN,1.99,1.4,2008-10-10,366900
564,OMN,2.32,1.95,2008-09-19,391800
565,OMN,3.46,2.94,2008-06-27,589500
566,OMN,5.4,4.29,2006-09-22,1276600
567,OMN,5.96,4.86,2004-02-13,291700
568,OMN,4.8,4.03,2003-06-20,676400
569,OMN,3.78,3.12,2003-03-28,347500
570,OMN,3.89,3.3,2003-01-24,363700
571,OMN,4.64,3.88,2002-10-11,1492500
572,OMN,6.72,4.2,2002-08-02,597300
573,OMN,6.95,5.55,2001-02-23,279500
574,OMN,7.625,6.313,2000-02-25,515600
575,CUB,49.17,39.51,2011-08-05,1021500
576,CUB,31.91,26.06,2009-02-27,1332100
577,CUB,22.86,18.96,2006-05-12,860100
578,CUB,29.9,24.06,2003-12-05,1602900
579,CUB,30.15,25.0,2003-09-26,1128400
580,CUB,71.74,27.45,2002-05-03,896600
581,F,2.22,1.8,2009-01-23,250651600
582,F,2.69,2.19,2009-01-16,274476800
583,F,2.9,2.29,2008-12-26,249210700
584,F,1.86,1.43,2008-11-21,549429400
585,F,2.55,2.01,2008-10-24,277528100
586,F,2.98,2.43,2008-10-17,393737600
587,F,3.99,1.99,2008-10-10,480591100
588,F,4.8,4.05,2008-10-03,188094600
589,F,5.89,4.98,2008-06-27,370258500
590,F,8.11,6.87,2008-05-23,296482000
591,F,11.65,9.88,2002-12-06,84542100
592,F,15.57,12.61,2002-07-12,70708900
593,F,46.06,29.12,2000-08-04,16384948
594,MRK,31.29,26.23,2008-10-10,130725600
595,MRK,43.04,33.31,2004-10-01,220954500
596,VNCE,0.6,0.5,2017-10-13,1317169
597,VNCE,0.42,0.33,2017-05-12,2553827
598,VNCE,1.0,0.42,2017-05-05,15466494
599,VNCE,1.65,1.4,2017-03-10,2821730
600,VNCE,2.65,2.1,2017-02-17,4209502
601,VNCE,4.25,3.1,2017-01-13,3054628
602,VNCE,6.08,4.59,2015-12-11,5195010
603,VNCE,4.56,3.76,2015-11-13,1990385
604,VNCE,9.0,5.24,2015-09-04,11238393
605,VNCE,11.93,10.08,2015-07-17,6050265
606,VNCE,15.81,12.27,2015-06-05,6866832
607,VNCE,20.89,16.77,2015-03-20,6222774
608,VNCE,37.66,28.09,2014-12-05,7118014
609,SUM,20.13,16.51,2016-01-08,4108361
610,FN,16.85,13.82,2013-03-15,3762800
611,FN,12.79,10.5,2012-05-18,1059200
612,FN,16.0,12.83,2011-10-28,3430300
613,FN,18.21,15.4,2011-07-29,1955000
614,FN,29.22,20.09,2011-03-11,5739100
615,FN,16.72,14.08,2010-10-29,622400
616,VCRA,12.26,9.15,2014-08-01,2610400
617,VCRA,20.25,12.15,2013-05-03,8351800
618,HSC,21.25,17.65,2017-11-10,2438904
619,HSC,6.1,3.9,2016-02-26,9200793
620,HSC,7.12,5.99,2016-01-15,4326868
621,HSC,13.71,11.36,2015-08-07,7275214
622,HSC,27.78,22.25,2011-08-05,6720200
623,HSC,31.05,26.38,2010-05-07,7401100
624,HSC,32.68,27.51,2009-07-31,5862700
625,HSC,22.52,18.55,2008-10-24,5776800
626,HSC,31.05,22.65,2008-10-10,7741800
627,HSC,39.11,31.81,2008-10-03,5055100
628,HSC,90.19,44.86,2007-03-30,1491900
629,HSC,33.06,27.19,2001-09-21,811200
630,WAT,47.05,35.84,2005-04-01,16496900
631,WAT,24.31,20.15,2002-12-13,11201700
632,WAT,43.2,29.15,2001-06-22,28606900
633,WAT,83.0,66.63,2001-01-05,4810000
634,WAT,88.5,73.0,2000-10-06,5731900
635,SE,22.09,16.6,2008-10-10,36954300
636,SYK,40.33,33.67,2009-02-27,25666800
637,SYK,44.4,37.39,2008-11-21,25768200
638,SYK,55.67,46.04,2004-07-16,18797300
639,SYK,78.38,63.0,2000-01-28,3381300
640,DIS,28.84,23.04,2008-10-10,154828600
641,DIS,37.88,31.69,2000-11-10,48688200
642,FFA,10.38,7.76,2008-10-10,839125
643,ACN,34.01,28.9,2008-10-10,37938400
644,ACN,17.7,14.1,2002-07-12,31853900
645,ACN,15.14,12.75,2001-09-21,10803200
646,BKI,37.49,28.36,2015-05-22,7776547
647,BKI,11.46,9.58,2010-07-02,2017186
648,BKI,10.6,8.96,2009-10-30,2084051
649,BKI,2.23,1.82,2009-03-06,1510228
650,BKI,2.7,2.18,2009-02-20,1121334
651,BKI,3.25,2.76,2009-02-13,1431779
652,BKI,3.41,2.85,2009-01-23,851732
653,BKI,4.5,3.4,2008-11-21,1866028
654,BKI,5.98,4.49,2008-11-14,1982438
655,BKI,5.86,4.73,2008-10-24,1106637
656,BKI,8.93,7.3,2008-10-03,1316823
657,BKI,11.29,9.13,2008-04-25,3084288
658,BKI,14.22,11.46,2007-12-14,2329885
659,BKI,17.71,14.96,2007-11-09,1889540
660,BKI,9.93,7.9,2005-04-22,1207200
661,BKI,7.35,6.11,2002-10-04,731300
662,BKI,9.89,8.3,2001-10-05,342600
663,BKI,11.32,9.0,2001-09-21,421200
664,BGG,22.61,19.1,2016-08-19,5017299
665,BGG,20.92,17.77,2015-10-30,3557590
666,BGG,17.26,14.05,2009-04-17,7462800
667,BGG,18.13,14.89,2008-04-18,9692600
668,BGG,76.1,37.45,2004-11-12,2555900
669,KNL,10.3,8.58,2008-12-12,2694500
670,KNL,10.54,8.77,2008-11-21,3077900
671,KNL,13.12,10.61,2008-11-14,1762800
672,KNL,13.2,10.48,2008-10-10,4138600
673,VSLR,3.34,2.46,2016-05-06,6263636
674,VSLR,3.58,2.76,2016-03-24,7238617
675,VSLR,4.2,3.57,2016-03-18,8359967
676,VSLR,4.98,4.19,2016-03-11,9769738
677,VSLR,7.96,4.94,2016-03-04,7213757
678,VSLR,8.0,5.45,2016-02-12,2362078
679,VSLR,9.26,7.72,2015-11-20,5554643
680,VSLR,13.15,10.94,2015-07-02,4799190
681,VSLR,10.0,8.08,2014-12-12,4900895
682,VSLR,14.21,11.93,2014-11-14,8239739
683,VGR,16.35,13.4,2002-09-20,868000
684,VGR,42.55,34.5,2001-12-14,4305100
685,VGR,17.63,14.81,2000-06-23,175000
686,WPZ,22.2,18.58,2016-03-11,13423503
687,WPZ,21.75,17.75,2016-02-05,14371510
688,WPZ,23.35,18.26,2016-01-15,28432516
689,WPZ,52.38,37.11,2013-02-15,2364837
690,WPZ,55.24,27.62,2011-07-29,856849
691,WPZ,49.8,26.51,2011-06-24,572840
692,WPZ,47.57,22.9,2010-07-30,13930184
693,WPZ,17.0,10.75,2009-02-20,1717500
694,WPZ,15.9,11.27,2008-11-21,2169200
695,WPZ,21.26,15.66,2008-11-14,2318500
696,WPZ,23.59,18.9,2008-10-10,4164300
697,WPP,30.42,25.06,2008-11-14,1294500
698,WPP,33.63,25.67,2008-10-24,1000400
699,WPP,37.23,31.54,2008-10-10,2642900
700,WPP,45.9,37.0,2001-09-21,2576900
701,WPP,70.75,60.0,2000-05-12,3710600
702,WPP,87.0,68.94,2000-04-14,190800
703,UFS,86.77,44.23,2014-06-20,3860600
704,UFS,71.81,60.94,2010-05-07,5958700
705,UFS,1.45,1.14,2009-05-29,29916000
706,UFS,1.81,1.41,2009-05-15,13443600
707,UFS,0.75,0.63,2009-03-06,35752800
708,UFS,0.99,0.79,2009-02-27,28078800
709,UFS,1.52,1.19,2009-02-06,15764400
710,UFS,1.77,1.14,2008-11-21,47971200
711,UFS,2.44,1.8,2008-11-14,34256400
712,UFS,3.63,2.46,2008-10-10,26426400
713,UFS,4.79,3.84,2008-10-03,16581600
714,UFS,8.835,7.22,2007-08-17,51171600
715,UFS,5.5,4.05,2005-10-28,1875400
716,NYRT,4.91,3.9,2017-12-15,11051184
717,NYRT,7.11,5.01,2017-12-01,14450116
718,TDF,27.13,22.69,2014-12-12,558936
719,TDF,16.38,13.83,2008-10-24,584169
720,TDF,18.05,13.9,2008-10-10,1873392
721,FT,3.75,3.0401,2008-11-21,347867
722,FT,4.75,3.7,2008-10-10,835901
723,FT,8.24,6.9,2001-09-21,437400
724,WGL,31.88,24.84,2008-10-10,4152500
725,CBU,16.88,13.93,2009-03-06,1721200
726,CBU,46.9,22.46,2004-04-16,414800
727,TLYS,12.85,10.88,2017-02-17,1284807
728,TLYS,13.37,9.64,2015-05-29,2930151
729,TLYS,10.64,8.79,2014-05-30,2095700
730,TLYS,15.07,12.04,2013-11-29,1474400
731,SVU,20.79,16.33,2018-01-12,18418025
732,SVU,20.04,15.03,2017-10-20,17765310
733,SVU,3.98,3.22,2017-06-16,38524986
734,SVU,5.71,4.73,2016-09-09,17625537
735,SVU,6.07,4.53,2016-01-15,47735127
736,SVU,10.87,8.84,2015-05-01,79570507
737,SVU,2.22,1.86,2012-10-12,30975900
738,SVU,5.1,2.32,2012-07-13,123272100
739,SVU,8.77,7.39,2011-01-14,95098000
740,SVU,11.83,9.4,2008-11-21,19329200
741,SVU,14.48,11.92,2008-11-14,11984700
742,SVU,16.91,13.26,2008-10-24,17054200
743,SVU,34.53,27.69,2008-01-11,34381100
744,SVU,20.9,17.31,2002-09-20,6915000
745,SVU,17.5,13.06,2000-12-08,6330400
746,HEI,97.84,78.71,2018-01-19,924049
747,HEI,84.35,69.54,2017-04-21,654027
748,HEI,69.32,54.41,2013-10-25,611945
749,HEI,51.29,40.93,2012-04-27,1044397
750,HEI,59.12,48.16,2011-04-29,394832
751,HEI,55.55,43.07,2010-04-30,422167
752,HEI,34.38,24.38,2009-02-27,2155157
753,HEI,35.75,30.03,2008-11-14,831414
754,HEI,50.47,40.13,2008-06-06,1645074
755,HEI,16.98,10.98,2001-09-21,172573
756,PEO,21.92,17.52,2008-11-21,426368
757,PEO,25.16,18.76,2008-10-10,774863
758,PEO,43.13,28.25,2000-10-20,78801
759,UNP,47.94,40.42,2009-01-16,48481100
760,UNP,56.64,47.5,2008-11-21,48736800
761,UNP,153.11,82.31,2008-05-30,18849350
762,ORCL,9.71,7.99,2002-09-20,374397800
763,ORCL,10.22,8.43,2002-05-03,456949200
764,ORCL,15.13,12.21,2001-08-31,219433400
765,ORCL,22.38,16.88,2001-03-02,449752500
766,ORCL,30.69,25.44,2000-11-10,319432600
767,ORCL,67.63,35.63,2000-10-13,126171500
768,ORCL,79.75,67.63,2000-10-06,227755500
769,ORCL,87.5,63.52,2000-04-14,183758100
770,ORCL,60.25,47.38,2000-01-28,149049400
771,ORCL,107.9,59.69,2000-01-21,81703500
772,DNB,123.61,100.75,2017-02-10,2351903
773,DNB,34.69,20.25,2000-10-06,9286000
774,AGI,7.51,6.34,2016-11-11,14813800
775,AGI,3.45,2.57,2016-01-15,7394000
776,AGI,4.75,3.98,2015-09-25,6117600
777,AGI,3.93,3.32,2015-07-24,7782200
778,AGI,5.9,4.84,2015-07-10,5799800
779,AGI,8.26,6.04,2015-01-23,6062200
780,AGI,12.17,10.18,2014-01-17,2092100
781,AGI,18.167,15.3655,2011-09-23,126200
782,NGL,15.2,12.75,2018-02-09,7763261
783,NGL,12.85,10.05,2017-08-04,8023376
784,NGL,21.85,16.0,2017-04-28,5479892
785,NGL,8.9,7.44,2016-03-11,7423338
786,NGL,10.0,6.49,2016-02-12,9241168
787,NGL,13.0,10.13,2016-01-15,8692568
788,NGL,13.29,9.69,2015-12-11,13075867
789,NGL,17.57,13.54,2015-12-04,6665553
790,NGL,32.29,23.94,2014-12-12,4329760
791,AGCO,48.48,39.74,2011-08-05,13372100
792,AGCO,26.42,20.47,2009-02-13,14767600
793,AGCO,25.27,20.96,2009-01-16,14716500
794,AGCO,24.05,20.2,2008-12-05,15478300
795,AGCO,31.08,24.02,2008-10-24,14579600
796,AGCO,37.53,30.63,2008-10-17,12381000
797,AGCO,45.06,35.62,2008-10-03,14648300
798,AGCO,20.32,16.93,2003-06-27,8302600
799,AGCO,22.0,18.51,2003-01-17,14574800
800,AGCO,10.3,8.55,2001-09-21,1367300
801,AGCO,9.75,8.07,2001-04-06,2342900
802,AGCO,12.12,10.0,2000-08-18,3988700
803,STNG,2.85,2.37,2018-02-02,34557797
804,STNG,7.94,6.55,2016-01-08,18391541
805,STNG,7.68,6.01,2011-08-12,1162800
806,HOV,2.73,2.28,2017-01-13,11592262
807,HOV,1.7,1.43,2016-03-11,14932442
808,HOV,2.01,1.5,2015-08-07,19663953
809,HOV,3.15,2.67,2015-06-12,25929096
810,HOV,5.98,5.08,2014-03-07,42057600
811,HOV,2.07,1.7,2012-05-04,19417368
812,HOV,2.43,2.02,2012-04-05,40351700
813,HOV,1.98,1.4,2011-08-05,16140100
814,HOV,2.44,1.93,2011-06-10,16890900
815,HOV,4.28,3.59,2010-07-02,15376500
816,HOV,6.02,4.9,2010-06-04,26809900
817,HOV,7.25,5.95,2010-05-07,44705200
818,HOV,5.37,3.94,2009-09-04,43916600
819,HOV,2.28,1.91,2009-07-10,7337100
820,HOV,0.85,0.58,2009-03-06,16194600
821,HOV,1.4,0.88,2009-02-20,12682400
822,HOV,1.88,1.51,2009-02-13,12786900
823,HOV,2.35,1.9,2009-01-16,15085800
824,HOV,2.24,1.76,2008-12-19,26258900
825,HOV,2.57,2.16,2008-12-12,10910200
826,HOV,2.92,2.15,2008-11-21,10670300
827,HOV,4.17,2.98,2008-11-14,11058000
828,HOV,4.91,3.9,2008-10-24,14433500
829,HOV,5.88,4.84,2008-10-17,13548300
830,HOV,7.0,5.2,2008-10-10,21787500
831,HOV,6.08,4.98,2008-07-03,11189200
832,HOV,9.45,7.69,2008-05-23,21831000
833,HOV,11.6,9.0,2008-05-09,34726700
834,HOV,11.8,9.99,2008-03-28,24691200
835,HOV,11.95,8.9,2008-02-08,20156100
836,HOV,9.17,7.25,2007-11-23,13964500
837,HOV,15.45,12.57,2007-08-17,17062000
838,HOV,16.43,13.28,2007-07-27,24852500
839,HOV,38.95,32.7,2002-11-08,4748800
840,HOV,12.75,10.15,2001-09-21,556200
841,HOV,15.7,13.0,2001-04-06,1381700
842,SWN,4.94,4.05,2018-02-02,184854839
843,SWN,12.62,10.49,2016-12-16,86712924
844,SWN,8.81,7.09,2016-02-19,93084115
845,SWN,7.34,5.9,2015-12-11,106435975
846,SWN,11.04,9.04,2015-11-20,75607967
847,SWN,45.31,37.7,2011-08-05,38602900
848,SWN,33.33,26.13,2008-12-05,44474100
849,SWN,36.0,30.26,2008-11-14,39550800
850,SWN,27.23,20.81,2008-10-10,57484000
851,SWN,60.01,33.22,2008-03-28,14134600
852,SWN,33.01,27.03,2006-06-09,19505800
853,SWN,40.65,33.93,2006-02-10,17555800
854,SWN,68.0,34.87,2005-11-18,9837900
855,SWN,14.2,11.49,2002-07-12,320100
856,SWN,13.5,11.32,2001-06-22,679800
857,SWN,10.31,6.5,2000-06-23,685200
858,UDR,8.48,7.1,2009-03-20,30331700
859,UDR,9.33,7.91,2009-02-27,28316600
860,UDR,11.23,9.4,2009-02-13,22772200
861,UDR,16.71,13.56,2008-11-14,18698200
862,UDR,19.74,16.59,2008-11-07,14665400
863,UDR,23.14,18.3,2008-10-10,19962100
864,TROX,26.73,19.84,2017-12-08,25043400
865,TROX,9.5,8.04,2016-10-14,3666908
866,TROX,6.27,5.17,2016-05-13,5595213
867,TROX,4.02,3.34,2016-01-15,7091227
868,TROX,4.7,3.91,2015-12-31,3415539
869,TROX,5.48,3.99,2015-12-11,7412711
870,TROX,5.54,4.62,2015-11-20,5848764
871,TROX,26.95,22.65,2012-09-28,9152800
872,TROX,115.59,24.79,2012-07-27,1592280
873,TROX,112.0,78.0,2011-09-30,3417500
874,TROX,164.5,129.0,2011-08-05,759200
875,VFC,56.09,46.42,2008-10-24,7781100
876,VFC,65.86,55.55,2008-10-17,9700400
877,RTN,35.5,29.81,2000-12-01,8826700
878,WIW,10.31,8.69,2008-10-10,1983992
879,BHP,41.62,32.64,2008-11-14,32792673
880,BHP,37.04,31.06,2008-10-24,46477187
881,BHP,43.91,37.25,2008-10-10,43298450
882,BHP,21.93,10.8,2001-07-13,322500
883,CEL,10.94,8.1,2012-05-18,6393100
884,EEP,21.88,17.81,2016-01-15,9948922
885,EEP,30.92,23.78,2008-11-21,2395539
886,EEP,37.92,27.07,2008-10-10,4866730
887,CPA,64.15,53.56,2016-05-06,6070254
888,CPA,47.75,40.52,2015-09-25,4046323
889,CPA,76.56,62.01,2015-08-14,7530246
890,CPA,26.49,21.51,2009-03-06,3459700
891,CPA,23.65,18.57,2008-11-21,3304600
892,CPA,25.14,21.21,2008-10-24,4604300
893,CPA,27.73,22.94,2008-10-10,4096500
894,CPA,35.58,30.06,2008-05-23,4124900
895,CPA,43.25,35.4,2008-05-09,2995600
896,CPA,52.9,44.34,2007-08-17,5818800
897,KNOP,13.63,10.89,2016-01-15,853721
898,KNOP,13.56,11.44,2015-12-18,992678
899,JTD,8.36,6.8,2008-11-21,374447
900,JTD,10.0,7.25,2008-10-10,418285
901,XRM,7.4,5.94,2017-08-04,446020
902,XRM,8.27,6.57,2016-10-28,602998
903,XRM,8.95,5.8,2016-03-18,1289838
904,XRM,8.33,6.96,2016-02-12,520359
905,XRM,16.62,14.04,2011-08-05,321700
906,XRM,15.77,13.4,2010-06-11,326000
907,XRM,0.8,0.58,2009-11-13,2166000
908,XRM,1.0,0.74,2009-11-06,1994000
909,XRM,1.15,0.97,2009-10-30,1462000
910,XRM,1.1,0.88,2009-07-10,1108000
911,XRM,1.57,1.29,2009-06-12,2492000
912,XRM,0.69,0.57,2009-03-06,330513
913,XRM,0.7,0.57,2009-02-13,578000
914,XRM,0.64,0.49,2009-01-30,502000
915,XRM,1.14,0.83,2008-12-05,1582000
916,XRM,1.98,0.97,2008-11-21,3496000
917,XRM,4.07,1.99,2008-11-14,1282000
918,XRM,5.82,4.64,2008-10-24,2528000
919,XRM,5.48,4.1,2008-10-10,1430000
920,XRM,4.98,4.07,2008-06-27,1842000
921,XRM,4.77,1.23,2008-03-20,6452000
922,XRM,4.4,3.69,2007-11-02,890000
923,XRM,5.4,4.59,2007-09-07,716000
924,XRM,6.28,5.05,2007-08-10,1308000
925,XRM,9.67,7.45,2005-11-18,2172000
926,JE,5.56,4.68,2017-11-10,1365592
927,JE,6.67,5.62,2016-02-12,976881
928,JE,8.07,6.02,2014-05-16,6024553
929,JE,10.13,8.07,2012-11-16,2739423
930,JE,7.73,6.54,2009-01-16,32200
931,SPH,33.0,26.09,2008-11-21,915050
932,SPH,31.9,22.64,2008-10-10,1653409
933,SBH,6.33,5.11,2009-06-19,15331500
934,SBH,3.85,3.17,2008-11-21,6895100
935,SBH,4.99,3.9,2008-11-14,4590000
936,SBH,6.23,4.34,2008-10-24,7849700
937,SBH,7.31,6.17,2008-10-17,7919200
938,SBH,8.84,7.24,2008-10-03,5498600
939,SBH,9.65,7.75,2006-12-22,18021100
940,MNE,9.05,7.52,2008-12-12,83400
941,MNE,10.35,7.7,2008-10-10,71200
942,CSS,25.53,20.93,2018-02-09,484007
943,CSS,13.4,11.07,2009-03-06,180400
944,CSS,20.43,16.47,2008-12-26,257700
945,CSS,20.0,16.98,2008-10-24,263100
946,CSS,25.34,19.99,2008-10-17,309400
947,CSS,39.7,26.5,2003-07-11,42134
948,PPG,54.6,46.3,2008-10-10,11972420
949,GDOT,19.96,15.25,2015-01-30,6439513
950,GDOT,23.13,9.06,2012-07-27,19674100
951,L,27.64,22.34,2008-11-21,19482500
952,L,34.7,26.1,2008-10-10,22208500
953,L,110.45,35.51,2006-05-12,5604467
954,L,110.1,54.1,2001-03-23,2958050
955,ENLK,10.43,8.34,2016-02-12,7871942
956,ENLK,11.65,9.5,2010-05-07,2419700
957,ENLK,4.12,3.31,2009-06-19,1239400
958,ENLK,2.97,1.22,2009-03-06,3164300
959,ENLK,4.2,3.36,2009-02-20,743200
960,ENLK,6.34,5.15,2009-01-16,1194600
961,ENLK,5.65,4.75,2008-12-12,1227900
962,ENLK,6.8,4.47,2008-11-21,1873500
963,ENLK,9.58,5.75,2008-11-14,2805600
964,ENLK,12.82,8.33,2008-11-07,3162900
965,ENLK,16.05,12.85,2008-10-31,1346600
966,ENLK,15.01,10.33,2008-10-10,2074900
967,ENLK,20.89,15.26,2008-10-03,1112300
968,ENLK,51.49,28.28,2004-04-02,169850
969,JP,22.0,16.37,2017-12-01,2974443
970,JP,28.98,20.76,2017-10-27,6259172
971,AAV,4.3,3.62,2013-07-26,1890953
972,AAV,3.87,3.24,2012-08-10,1271904
973,AAV,4.41,3.74,2011-09-30,3139918
974,AAV,7.1,6.03,2011-08-05,3198912
975,AAV,2.68,2.22,2009-03-20,11030536
976,AAV,2.99,2.36,2009-02-20,5407417
977,AAV,3.7,3.08,2009-02-13,6793695
978,AAV,5.06,4.04,2008-12-05,4423869
979,AAV,6.8,4.99,2008-10-10,14520984
980,AAV,9.74,7.84,2008-10-03,4894873
981,OZM,3.93,3.32,2017-11-03,3624427
982,OZM,3.59,3.0,2017-02-17,12309458
983,OZM,4.32,3.67,2016-10-07,5735442
984,OZM,4.87,4.01,2016-02-12,11017456
985,OZM,6.8,5.7,2015-11-13,8921366
986,OZM,9.4,7.91,2011-11-18,41268458
987,OZM,4.85,3.99,2008-11-21,2298157
988,OZM,5.95,4.15,2008-10-24,6450436
989,OZM,9.07,6.02,2008-10-10,2679678
990,OZM,12.35,9.4,2008-10-03,4959463
991,WYN,34.94,28.86,2011-08-05,25100500
992,WYN,12.61,10.54,2009-05-15,33502200
993,WYN,3.58,2.92,2009-03-06,19122100
994,WYN,4.5,3.59,2009-02-20,23613400
995,WYN,6.24,4.18,2009-02-13,27472400
996,WYN,5.54,3.02,2008-11-21,19875800
997,WYN,7.15,5.63,2008-11-14,14639900
998,WYN,8.66,5.63,2008-10-24,19971700
999,WYN,10.25,8.6,2008-10-17,15744900
1000,WYN,12.33,9.9,2008-10-10,27425100
1001,WYN,15.05,12.7,2008-10-03,20870200
1002,WYN,29.95,25.2,2007-12-14,14225800
1003,NWHM,11.11,9.29,2016-05-06,385625
1004,NWHM,10.07,8.36,2016-02-05,448139
1005,NWHM,14.9,12.55,2015-12-04,1684747
1006,SFS,13.3,9.1,2017-06-16,4812469
1007,SFS,13.1,11.05,2017-03-10,4739529
1008,NGS,11.1,9.33,2009-01-16,690600
1009,NGS,10.18,8.25,2008-12-05,481100
1010,NGS,10.09,7.18,2008-11-21,953200
1011,NGS,14.37,10.09,2008-11-14,857800
1012,NGS,13.39,10.84,2008-10-17,1422500
1013,NGS,14.75,12.08,2008-10-10,733800
1014,NGS,25.43,19.51,2008-09-05,895800
1015,NGS,16.4,13.49,2006-08-11,1205200
1016,NGS,20.97,17.5,2006-03-03,3142400
1017,NGS,23.98,19.79,2005-12-16,2176500
1018,NGS,32.5,26.72,2005-10-21,4745000
1019,NGS,36.5,28.15,2005-10-07,11263300
1020,ASH,41.32,34.54,2009-10-30,14160400
1021,ASH,9.91,8.02,2009-01-30,11045300
1022,ASH,17.13,10.9,2008-11-21,15870600
1023,ASH,21.1,17.28,2008-11-14,20100200
1024,MAS,16.34,13.66,2010-05-07,46826500
1025,MAS,5.0,3.9,2009-03-06,37071500
1026,MAS,8.22,6.44,2009-02-13,55294500
1027,MAS,13.22,10.29,2008-10-24,37081500
1028,MAS,15.6,13.18,2008-10-10,53526200
1029,TM,75.25,61.25,2008-10-10,9606788
1030,RL,111.2,87.25,2016-02-05,21503955
1031,RL,166.44,138.87,2015-02-06,19556707
1032,RL,47.25,39.65,2008-10-24,9534500
1033,RL,70.64,57.99,2008-10-03,9184900
1034,RL,16.19,13.38,2000-05-26,1160800
1035,JRO,6.01,4.9,2008-11-21,781430
1036,JRO,7.28,5.55,2008-10-10,1543725
1037,CMA,18.77,15.49,2009-02-13,17846700
1038,CMA,17.75,14.38,2009-01-16,29869600
1039,CMA,21.71,17.13,2008-11-21,20858200
1040,CMA,29.82,24.41,2008-10-24,16916100
1041,CMA,33.18,24.33,2008-10-10,20296200
1042,CMA,42.0,34.3,2008-09-26,13784700
1043,CMA,48.81,37.01,2002-10-04,21567000
1044,NVO,187.27,39.05,2014-01-10,4412233
1045,NVO,39.79,30.65,2002-04-12,385200
1046,NVO,97.61,36.61,2001-04-12,35900
1047,HTY,10.09,8.54,2008-11-21,251415
1048,HTY,11.21,8.05,2008-10-10,464617
1049,PFD,5.06,3.9,2009-03-06,297665
1050,PFD,7.0,5.55,2009-02-20,358776
1051,PFD,7.85,6.61,2009-01-16,366396
1052,PFD,4.71,3.59,2008-11-21,209742
1053,PFD,4.51,2.82,2008-10-10,828808
1054,PFD,7.99,4.77,2008-10-03,948973
1055,XPO,31.52,23.57,2015-09-25,21098085
1056,XPO,15.61,12.5,2012-09-21,3111700
1057,XPO,9.96,8.22,2011-09-23,542100
1058,XPO,4.04,3.02,2011-08-05,5079200
1059,XPO,2.72,2.28,2011-02-18,2353600
1060,XPO,0.85,0.67,2009-03-06,408000
1061,XPO,1.03,0.83,2009-02-20,70800
1062,XPO,1.35,1.14,2006-08-11,400400
1063,XPO,1.48,1.15,2006-07-14,1621200
1064,XPO,0.83,0.66,2005-10-07,1725200
1065,XPO,0.71,0.53,2005-05-13,1136400
1066,XPO,0.95,0.78,2005-04-29,656400
1067,XPO,1.24,1.02,2005-04-01,422400
1068,XPO,1.5,1.26,2004-07-16,362000
1069,MUC,10.44,7.2,2008-10-10,1063900
1070,LXFR,11.68,9.91,2016-10-14,728203
1071,TKC,14.24,11.95,2008-11-14,8089540
1072,TKC,13.32,9.7,2008-10-24,10337562
1073,TKC,19.61,16.65,2007-07-27,4822500
1074,TKC,18.63,15.5,2006-05-12,5397400
1075,TKC,15.25,12.68,2005-06-10,2160800
1076,TKC,27.7,8.85,2004-08-13,966400
1077,TKC,13.75,11.64,2002-06-14,74600
1078,TKC,19.5,15.7,2002-02-08,255300
1079,TKC,1.65,0.84,2001-08-10,4111800
1080,TKC,2.85,2.0,2001-07-06,2620900
1081,TKC,3.85,3.13,2001-03-30,2270500
1082,TKC,5.7,4.15,2001-02-23,6235600
1083,TKC,9.06,6.56,2000-12-01,14175000
1084,TKC,12.12,10.12,2000-09-22,11462000
1085,WEA,9.82,8.12,2009-02-20,178378
1086,WEA,7.3,5.72,2008-11-21,178944
1087,WEA,8.45,6.08,2008-10-10,343336
1088,GHM,9.79,7.63,2009-02-20,982400
1089,GHM,12.01,9.51,2009-01-16,759500
1090,GHM,9.07,7.57,2008-11-21,1780800
1091,GHM,14.49,9.1,2008-11-14,2016600
1092,GHM,20.99,13.6,2008-11-07,2760200
1093,GHM,22.99,16.55,2008-10-24,2049600
1094,GHM,37.28,19.7,2008-10-10,1886700
1095,GHM,57.71,40.18,2008-10-03,671900
1096,GHM,70.0,58.86,2008-09-26,595400
1097,GHM,94.0,74.45,2008-09-05,1538500
1098,GHM,67.0,56.6,2008-05-23,1038900
1099,GHM,45.05,34.05,2008-02-01,1796300
1100,GHM,74.54,60.0,2007-12-14,727280
1101,GHM,63.86,54.14,2007-11-09,544160
1102,GHM,17.3,12.99,2006-10-20,248560
1103,GHM,26.0,19.0201,2006-02-03,454720
1104,GHM,36.9,15.0,2005-10-07,170120
1105,GHM,10.6,7.55,2001-09-21,34040
1106,FOE,3.65,2.7,2012-10-12,12367400
1107,FOE,4.08,3.14,2012-07-27,7016800
1108,FOE,5.06,4.17,2012-05-18,4454300
1109,FOE,6.79,5.62,2012-03-02,9825500
1110,FOE,5.22,4.43,2011-12-16,7544400
1111,FOE,5.74,4.82,2011-11-25,3647500
1112,FOE,7.93,6.33,2011-09-23,8696700
1113,FOE,9.23,7.77,2011-08-19,7514800
1114,FOE,13.99,9.19,2011-08-05,15762000
1115,FOE,11.02,9.02,2010-05-07,9066800
1116,FOE,7.4,6.13,2009-10-30,7635800
1117,FOE,2.82,2.11,2009-07-10,4695700
1118,FOE,3.55,2.98,2009-06-19,3298200
1119,FOE,1.39,0.97,2009-03-06,9206000
