,ticker,date,week number,open,close,original date,original close,volume
31326,AGI,20160304,7,4.38,5.23,20160115,2.57,9103600
31327,AGI,20160311,8,5.33,5.04,20160115,2.57,9844400
31328,AGI,20160318,9,5.04,5.41,20160115,2.57,16063800
31329,AGI,20160324,10,5.39,5.08,20160115,2.57,4990300
31330,AGI,20160401,11,5.16,5.61,20160115,2.57,6415700
31331,AGI,20160408,12,5.54,6.17,20160115,2.57,10083700
31332,AGI,20160415,13,6.31,6.18,20160115,2.57,9870700
31333,AGI,20160422,14,6.31,6.11,20160115,2.57,9542500
31334,AGI,20160429,15,6.07,7.2,20160115,2.57,11432200
31335,AGI,20160506,16,7.26,6.98,20160115,2.57,13435400
31336,AGI,20160513,17,6.72,6.68,20160115,2.57,9408200
31337,AGI,20160520,18,6.89,7.04,20160115,2.57,15709100
31338,AGI,20160527,19,6.85,6.24,20160115,2.57,11006500
31339,AGI,20160603,20,6.17,7.21,20160115,2.57,7484900
31340,AGI,20160610,21,7.27,7.87,20160115,2.57,11495100
31341,AGI,20160617,22,8.11,7.8,20160115,2.57,33517000
31342,AGI,20160624,23,7.64,7.94,20160115,2.57,9216500
31343,AGI,20160701,24,8.21,9.24,20160115,2.57,13388200
31344,AGI,20160708,25,9.41,10.31,20160115,2.57,10938500
31345,AGI,20160715,26,10.19,9.53,20160115,2.57,10119500
31346,AGI,20161118,1,6.24,6.4,20161111,6.34,11670200
31347,AGI,20161125,2,6.53,6.16,20161111,6.34,6662000
31348,AGI,20161202,3,6.44,6.26,20161111,6.34,11262500
31349,AGI,20161209,4,6.2,6.05,20161111,6.34,13132900
31350,AGI,20161216,5,6.2,6.08,20161111,6.34,21135300
31351,AGI,20161223,6,6.11,6.15,20161111,6.34,8206600
31352,AGI,20161230,7,6.24,6.84,20161111,6.34,11658000
31353,AGI,20170106,8,6.9,7.95,20161111,6.34,14376000
31354,AGI,20170113,9,8.16,8.21,20161111,6.34,17821200
31355,AGI,20170120,10,8.56,8.34,20161111,6.34,9320500
31356,AGI,20170127,11,8.46,7.58,20161111,6.34,10833100
31357,AGI,20170203,12,7.67,8.24,20161111,6.34,15759000
31358,AGI,20170210,13,8.36,8.52,20161111,6.34,15491000
31359,AGI,20170217,14,8.4,8.33,20161111,6.34,17284400
31360,AGI,20170224,15,8.19,8.03,20161111,6.34,12184200
31361,AGI,20170303,16,8.06,7.09,20161111,6.34,24563700
31362,AGI,20170310,17,7.0,7.01,20161111,6.34,22038100
31363,AGI,20170317,18,7.02,8.21,20161111,6.34,45074600
31364,AGI,20170324,19,8.15,8.18,20161111,6.34,17524800
31365,AGI,20170331,20,8.38,8.03,20161111,6.34,9082800
31366,AGI,20170407,21,8.04,8.02,20161111,6.34,10688200
31367,AGI,20170413,22,8.03,8.2,20161111,6.34,11362400
31368,AGI,20170421,23,8.16,7.62,20161111,6.34,16972500
31369,AGI,20170428,24,7.46,7.16,20161111,6.34,19852800
31370,AGI,20170505,25,7.1,6.39,20161111,6.34,20522400
31371,AGI,20170512,26,6.41,6.54,20161111,6.34,14978800
31372,DNB,20170217,1,101.39,108.2,20170210,100.75,3294085
31373,DNB,20170224,2,107.4,105.6,20170210,100.75,1878936
31374,DNB,20170303,3,105.79,107.53,20170210,100.75,2047365
31375,DNB,20170310,4,107.31,107.8,20170210,100.75,1482162
31376,DNB,20170317,5,107.8,108.38,20170210,100.75,1412192
31377,DNB,20170324,6,108.38,104.83,20170210,100.75,1349854
31378,DNB,20170331,7,102.94,107.94,20170210,100.75,1371070
31379,DNB,20170407,8,107.97,106.3,20170210,100.75,10176441
31380,DNB,20170413,9,106.81,105.01,20170210,100.75,1730445
31381,DNB,20170421,10,105.59,107.62,20170210,100.75,1373926
31382,DNB,20170428,11,108.93,109.61,20170210,100.75,1336796
31383,DNB,20170505,12,110.07,113.17,20170210,100.75,3148930
31384,DNB,20170512,13,112.66,109.04,20170210,100.75,1528928
31385,DNB,20170519,14,108.9,104.52,20170210,100.75,2513904
31386,DNB,20170526,15,104.16,105.0,20170210,100.75,1832079
31387,DNB,20170602,16,104.52,105.31,20170210,100.75,2998561
31388,DNB,20170609,17,104.94,104.09,20170210,100.75,2238408
31389,DNB,20170616,18,104.01,105.9,20170210,100.75,1976673
31390,DNB,20170623,19,106.0,102.24,20170210,100.75,1675377
31391,DNB,20170630,20,102.37,108.15,20170210,100.75,3056746
31392,DNB,20170707,21,108.37,106.25,20170210,100.75,1230502
31393,DNB,20170714,22,106.38,108.62,20170210,100.75,1214688
31394,DNB,20170721,23,108.63,111.14,20170210,100.75,1413155
31395,DNB,20170728,24,111.02,110.88,20170210,100.75,2033271
31396,DNB,20170804,25,111.2,113.48,20170210,100.75,2329130
31397,DNB,20170811,26,113.28,111.62,20170210,100.75,1539336
31398,HEI,20131101,1,54.56,53.6,20131025,54.41,918448
31399,HEI,20131108,2,53.82,52.79,20131025,54.41,823417
31400,HEI,20131115,3,52.64,52.25,20131025,54.41,525482
31401,HEI,20131122,4,52.56,56.27,20131025,54.41,817609
31402,HEI,20131129,5,56.26,57.08,20131025,54.41,428004
31403,HEI,20131206,6,57.03,56.76,20131025,54.41,611868
31404,HEI,20131213,7,56.98,55.66,20131025,54.41,931363
31405,HEI,20131220,8,55.75,59.88,20131025,54.41,1630097
31406,HEI,20131227,9,59.99,59.2,20131025,54.41,568271
31407,HEI,20140103,10,59.01,57.01,20131025,54.41,815976
31408,HEI,20140110,11,57.12,58.33,20131025,54.41,827179
31409,HEI,20140117,12,58.05,58.69,20131025,54.41,860237
31410,HEI,20140124,13,59.06,55.97,20131025,54.41,724644
31411,HEI,20140131,14,56.19,53.22,20131025,54.41,1218844
31412,HEI,20140207,15,53.04,52.6,20131025,54.41,1242530
31413,HEI,20140214,16,52.72,54.86,20131025,54.41,959362
31414,HEI,20140221,17,55.97,57.36,20131025,54.41,1070138
31415,HEI,20140228,18,57.36,62.19,20131025,54.41,1601498
31416,HEI,20140307,19,61.45,63.35,20131025,54.41,1267511
31417,HEI,20140314,20,63.05,60.48,20131025,54.41,1073696
31418,HEI,20140321,21,60.93,60.9,20131025,54.41,852279
31419,HEI,20140328,22,61.29,59.08,20131025,54.41,1036843
31420,HEI,20140404,23,59.68,60.48,20131025,54.41,1031453
31421,HEI,20140411,24,60.25,57.69,20131025,54.41,1025529
31422,HEI,20140417,25,58.58,58.73,20131025,54.41,736725
31423,HEI,20140425,26,58.77,54.91,20131025,54.41,975167
31424,HEI,20170428,1,70.11,71.07,20170421,69.54,788644
31425,HEI,20170505,2,71.61,73.03,20170421,69.54,853012
31426,HEI,20170512,3,73.29,73.8,20170421,69.54,689899
31427,HEI,20170519,4,74.21,73.76,20170421,69.54,661278
31428,HEI,20170526,5,74.54,74.45,20170421,69.54,1288033
31429,HEI,20170602,6,74.3,74.66,20170421,69.54,546833
31430,HEI,20170609,7,74.61,73.44,20170421,69.54,650781
31431,HEI,20170616,8,73.13,72.9,20170421,69.54,610748
31432,HEI,20170623,9,73.22,71.61,20170421,69.54,723495
31433,HEI,20170630,10,71.71,71.84,20170421,69.54,751063
31434,HEI,20170707,11,73.55,75.84,20170421,69.54,1498501
31435,HEI,20170714,12,75.87,76.97,20170421,69.54,943369
31436,HEI,20170721,13,77.14,77.49,20170421,69.54,614864
31437,HEI,20170728,14,77.86,81.28,20170421,69.54,861301
31438,HEI,20170804,15,81.55,83.78,20170421,69.54,687519
31439,HEI,20170811,16,83.77,85.94,20170421,69.54,1036926
31440,HEI,20170818,17,86.76,82.87,20170421,69.54,1308684
31441,HEI,20170825,18,82.85,84.35,20170421,69.54,1543204
31442,HEI,20170901,19,84.67,86.0,20170421,69.54,1031496
31443,HEI,20170908,20,86.09,85.4,20170421,69.54,1032381
31444,HEI,20170915,21,85.72,84.57,20170421,69.54,1101391
31445,HEI,20170922,22,84.82,90.47,20170421,69.54,1131008
31446,HEI,20170929,23,90.5,89.81,20170421,69.54,1148615
31447,HEI,20171006,24,90.1,88.88,20170421,69.54,1722475
31448,HEI,20171013,25,89.28,87.11,20170421,69.54,731310
31449,HEI,20171020,26,87.27,92.29,20170421,69.54,1289180
31450,HEI,20180126,1,78.52,82.68,20180119,78.71,1480837
31451,HEI,20180202,2,82.61,80.48,20180119,78.71,1247931
31452,HEI,20180209,3,79.8,74.96,20180119,78.71,1779538
31453,HEI,20180216,4,75.42,80.64,20180119,78.71,1096270
31454,HEI,20180220,5,80.27,80.82,20180119,78.71,213942
31455,SVU,20150508,1,8.89,9.0,20150501,8.84,33689802
31456,SVU,20150515,2,8.98,9.04,20150501,8.84,27867521
31457,SVU,20150522,3,9.02,8.91,20150501,8.84,19627357
31458,SVU,20150529,4,8.88,8.83,20150501,8.84,13565727
31459,SVU,20150605,5,8.85,8.81,20150501,8.84,16665313
31460,SVU,20150612,6,8.81,8.64,20150501,8.84,19838275
31461,SVU,20150619,7,8.57,8.49,20150501,8.84,14638074
31462,SVU,20150626,8,8.53,8.46,20150501,8.84,20508789
31463,SVU,20150702,9,8.4,8.02,20150501,8.84,13662852
31464,SVU,20150710,10,7.93,7.98,20150501,8.84,17541493
31465,SVU,20150717,11,8.05,7.87,20150501,8.84,12309111
31466,SVU,20150724,12,7.84,7.39,20150501,8.84,11996771
31467,SVU,20150731,13,7.34,9.22,20150501,8.84,59811711
31468,SVU,20150807,14,9.23,8.91,20150501,8.84,24249322
31469,SVU,20150814,15,9.0,9.14,20150501,8.84,13953435
31470,SVU,20150821,16,9.1,8.41,20150501,8.84,11312031
31471,SVU,20150828,17,8.09,8.25,20150501,8.84,14474873
31472,SVU,20150904,18,8.17,8.21,20150501,8.84,13594365
31473,SVU,20150911,19,8.37,7.84,20150501,8.84,18435020
31474,SVU,20150918,20,8.01,7.9,20150501,8.84,21913812
31475,SVU,20150925,21,8.0,7.65,20150501,8.84,11698077
31476,SVU,20151002,22,7.65,6.99,20150501,8.84,17172802
31477,SVU,20151009,23,7.07,7.58,20150501,8.84,14251784
31478,SVU,20151016,24,7.61,7.19,20150501,8.84,21724276
31479,SVU,20151023,25,7.18,6.58,20150501,8.84,38286038
31480,SVU,20151030,26,6.6,6.57,20150501,8.84,20998682
31481,SVU,20160122,1,4.53,4.32,20160115,4.53,21586003
31482,SVU,20160129,2,4.32,4.55,20160115,4.53,19408232
31483,SVU,20160205,3,4.52,4.25,20160115,4.53,18429297
31484,SVU,20160212,4,4.2,4.21,20160115,4.53,21116272
31485,SVU,20160219,5,4.28,4.67,20160115,4.53,11195922
31486,SVU,20160226,6,4.7,4.93,20160115,4.53,13446593
31487,SVU,20160304,7,4.94,5.16,20160115,4.53,15483543
31488,SVU,20160311,8,5.16,5.62,20160115,4.53,18542191
31489,SVU,20160318,9,5.62,5.97,20160115,4.53,13892470
31490,SVU,20160324,10,5.93,5.49,20160115,4.53,8381233
31491,SVU,20160401,11,5.49,5.67,20160115,4.53,11505982
31492,SVU,20160408,12,5.66,5.4,20160115,4.53,9136698
31493,SVU,20160415,13,5.44,5.52,20160115,4.53,10070655
31494,SVU,20160422,14,5.48,5.4,20160115,4.53,11480569
31495,SVU,20160429,15,5.39,5.03,20160115,4.53,21845270
31496,SVU,20160506,16,5.09,4.67,20160115,4.53,15418382
31497,SVU,20160513,17,4.67,4.54,20160115,4.53,9771870
31498,SVU,20160520,18,4.57,4.69,20160115,4.53,16493232
31499,SVU,20160527,19,4.71,4.69,20160115,4.53,15826096
31500,SVU,20160603,20,4.65,4.65,20160115,4.53,15341374
31501,SVU,20160610,21,4.67,4.68,20160115,4.53,7673846
31502,SVU,20160617,22,4.64,4.64,20160115,4.53,9831443
31503,SVU,20160624,23,4.69,4.35,20160115,4.53,10692971
31504,SVU,20160701,24,4.33,4.72,20160115,4.53,14889365
31505,SVU,20160708,25,4.71,5.31,20160115,4.53,10634316
31506,SVU,20160715,26,5.33,5.24,20160115,4.53,12491342
31507,SVU,20160916,1,4.7,4.66,20160909,4.73,18420985
31508,SVU,20160923,2,4.7,4.68,20160909,4.73,14698865
31509,SVU,20160930,3,4.64,4.99,20160909,4.73,19396436
31510,SVU,20161007,4,4.98,4.99,20160909,4.73,13675719
31511,SVU,20161014,5,4.98,5.01,20160909,4.73,9623061
31512,SVU,20161021,6,5.19,4.5,20160909,4.73,35263142
31513,SVU,20161028,7,4.53,4.36,20160909,4.73,13115885
31514,SVU,20161104,8,4.36,4.17,20160909,4.73,18683891
31515,SVU,20161111,9,4.25,4.79,20160909,4.73,17550699
31516,SVU,20161118,10,4.81,4.64,20160909,4.73,25446316
31517,SVU,20161125,11,4.61,4.72,20160909,4.73,9366621
31518,SVU,20161202,12,4.66,4.67,20160909,4.73,22070564
31519,SVU,20161209,13,4.72,4.87,20160909,4.73,15735093
31520,SVU,20161216,14,4.89,4.97,20160909,4.73,18217489
31521,SVU,20161223,15,4.97,4.83,20160909,4.73,10122364
31522,SVU,20161230,16,4.81,4.67,20160909,4.73,7928660
31523,SVU,20170106,17,4.75,4.75,20160909,4.73,13704139
31524,SVU,20170113,18,4.76,4.24,20160909,4.73,38121314
31525,SVU,20170120,19,4.25,4.21,20160909,4.73,16724896
31526,SVU,20170127,20,4.24,3.95,20160909,4.73,24405317
31527,SVU,20170203,21,3.95,3.82,20160909,4.73,27879030
31528,SVU,20170210,22,3.83,3.96,20160909,4.73,24224230
31529,SVU,20170217,23,4.0,3.92,20160909,4.73,15732196
31530,SVU,20170224,24,3.95,3.92,20160909,4.73,10466252
31531,SVU,20170303,25,3.91,3.66,20160909,4.73,15756099
31532,SVU,20170310,26,3.63,3.31,20160909,4.73,22559504
31533,SVU,20170623,1,3.36,2.94,20170616,3.22,38363445
31534,SVU,20170630,2,2.95,3.29,20170616,3.22,20362965
31535,SVU,20170707,3,3.33,3.31,20170616,3.22,12269278
31536,SVU,20170714,4,3.29,3.29,20170616,3.22,13321166
31537,SVU,20170721,5,3.28,3.26,20170616,3.22,17532742
31538,SVU,20170728,6,3.28,3.54,20170616,3.22,30970935
31539,SVU,20170804,7,3.58,24.54,20170616,3.22,9532441
31540,SVU,20170811,8,24.41,22.92,20170616,3.22,3560025
31541,SVU,20170818,9,23.07,22.47,20170616,3.22,2844121
31542,SVU,20170825,10,22.42,20.21,20170616,3.22,4526411
31543,SVU,20170901,11,20.13,19.82,20170616,3.22,4688905
31544,SVU,20170908,12,19.71,19.66,20170616,3.22,3191462
31545,SVU,20170915,13,19.77,20.71,20170616,3.22,2962706
31546,SVU,20170922,14,20.71,21.27,20170616,3.22,2208908
31547,SVU,20170929,15,21.25,21.75,20170616,3.22,2406040
31548,SVU,20171006,16,21.9,21.74,20170616,3.22,2668989
31549,SVU,20171013,17,21.74,20.2,20170616,3.22,3790383
31550,SVU,20171020,18,20.04,15.03,20170616,3.22,17765310
31551,SVU,20171027,19,15.29,16.25,20170616,3.22,9777011
31552,SVU,20171103,20,16.13,17.25,20170616,3.22,7656208
31553,SVU,20171110,21,17.07,15.55,20170616,3.22,10179504
31554,SVU,20171117,22,15.51,16.32,20170616,3.22,6870061
31555,SVU,20171124,23,16.35,16.39,20170616,3.22,3062091
31556,SVU,20171201,24,16.43,18.47,20170616,3.22,5072130
31557,SVU,20171208,25,18.69,19.59,20170616,3.22,5461311
31558,SVU,20171215,26,19.67,19.69,20170616,3.22,5346014
31559,SVU,20171027,1,15.29,16.25,20171020,15.03,9777011
31560,SVU,20171103,2,16.13,17.25,20171020,15.03,7656208
31561,SVU,20171110,3,17.07,15.55,20171020,15.03,10179504
31562,SVU,20171117,4,15.51,16.32,20171020,15.03,6870061
31563,SVU,20171124,5,16.35,16.39,20171020,15.03,3062091
31564,SVU,20171201,6,16.43,18.47,20171020,15.03,5072130
31565,SVU,20171208,7,18.69,19.59,20171020,15.03,5461311
31566,SVU,20171215,8,19.67,19.69,20171020,15.03,5346014
31567,SVU,20171222,9,20.08,21.25,20171020,15.03,4069263
31568,SVU,20171229,10,21.22,21.6,20171020,15.03,3631409
31569,SVU,20180105,11,21.87,20.89,20171020,15.03,3610789
31570,SVU,20180112,12,20.79,16.33,20171020,15.03,18418025
31571,SVU,20180119,13,16.46,16.2,20171020,15.03,7397198
31572,SVU,20180126,14,16.07,16.7,20171020,15.03,7570840
31573,SVU,20180202,15,16.61,14.8,20171020,15.03,7476104
31574,SVU,20180209,16,14.65,16.1,20171020,15.03,10853719
31575,SVU,20180216,17,16.25,15.01,20171020,15.03,7467917
31576,SVU,20180220,18,14.8,14.19,20171020,15.03,1568574
31577,SVU,20180119,1,16.46,16.2,20180112,16.33,7397198
31578,SVU,20180126,2,16.07,16.7,20180112,16.33,7570840
31579,SVU,20180202,3,16.61,14.8,20180112,16.33,7476104
31580,SVU,20180209,4,14.65,16.1,20180112,16.33,10853719
31581,SVU,20180216,5,16.25,15.01,20180112,16.33,7467917
31582,SVU,20180220,6,14.8,14.19,20180112,16.33,1568574
31583,TLYS,20131206,1,12.18,11.54,20131129,12.04,1017300
31584,TLYS,20131213,2,11.54,11.16,20131129,12.04,492400
31585,TLYS,20131220,3,11.19,10.97,20131129,12.04,483600
31586,TLYS,20131227,4,11.08,11.24,20131129,12.04,319600
31587,TLYS,20140103,5,11.18,11.62,20131129,12.04,276500
31588,TLYS,20140110,6,11.63,11.04,20131129,12.04,486700
31589,TLYS,20140117,7,10.94,11.53,20131129,12.04,610400
31590,TLYS,20140124,8,11.54,11.5,20131129,12.04,541200
31591,TLYS,20140131,9,11.46,11.61,20131129,12.04,540000
31592,TLYS,20140207,10,11.54,11.13,20131129,12.04,527500
31593,TLYS,20140214,11,11.16,11.12,20131129,12.04,280400
31594,TLYS,20140221,12,11.12,11.27,20131129,12.04,416200
31595,TLYS,20140228,13,11.33,11.96,20131129,12.04,383500
31596,TLYS,20140307,14,11.91,11.98,20131129,12.04,611000
31597,TLYS,20140314,15,11.91,11.52,20131129,12.04,334500
31598,TLYS,20140321,16,11.62,12.53,20131129,12.04,1026500
31599,TLYS,20140328,17,12.52,11.48,20131129,12.04,645400
31600,TLYS,20140404,18,11.6,11.29,20131129,12.04,442100
31601,TLYS,20140411,19,11.21,10.85,20131129,12.04,409600
31602,TLYS,20140417,20,10.96,11.34,20131129,12.04,223100
31603,TLYS,20140425,21,11.45,10.97,20131129,12.04,215700
31604,TLYS,20140502,22,11.03,11.61,20131129,12.04,290100
31605,TLYS,20140509,23,11.54,11.43,20131129,12.04,283100
31606,TLYS,20140516,24,11.53,11.1,20131129,12.04,222900
31607,TLYS,20140523,25,11.01,10.51,20131129,12.04,408900
31608,TLYS,20140530,26,10.64,8.79,20131129,12.04,2095700
31609,TLYS,20140606,1,8.8,8.72,20140530,8.79,754000
31610,TLYS,20140613,2,8.75,7.98,20140530,8.79,595000
31611,TLYS,20140620,3,8.08,8.0,20140530,8.79,951400
31612,TLYS,20140627,4,7.97,8.05,20140530,8.79,1071700
31613,TLYS,20140703,5,7.84,8.34,20140530,8.79,619300
31614,TLYS,20140711,6,8.35,7.92,20140530,8.79,576200
31615,TLYS,20140718,7,8.0,7.62,20140530,8.79,833800
31616,TLYS,20140725,8,7.62,7.6,20140530,8.79,538800
31617,TLYS,20140801,9,7.59,7.46,20140530,8.79,399800
31618,TLYS,20140808,10,7.48,8.04,20140530,8.79,412600
31619,TLYS,20140815,11,8.06,7.68,20140530,8.79,238900
31620,TLYS,20140822,12,7.75,8.26,20140530,8.79,533000
31621,TLYS,20140829,13,8.26,8.15,20140530,8.79,1633700
31622,TLYS,20140905,14,8.12,7.95,20140530,8.79,542200
31623,TLYS,20140912,15,7.95,7.91,20140530,8.79,335600
31624,TLYS,20140919,16,7.91,7.87,20140530,8.79,391000
31625,TLYS,20140926,17,7.85,7.76,20140530,8.79,327792
31626,TLYS,20141003,18,7.68,7.6,20140530,8.79,344335
31627,TLYS,20141010,19,7.61,6.9,20140530,8.79,563795
31628,TLYS,20141017,20,6.89,6.98,20140530,8.79,284110
31629,TLYS,20141024,21,6.92,7.17,20140530,8.79,186941
31630,TLYS,20141031,22,7.14,7.12,20140530,8.79,253451
31631,TLYS,20141107,23,6.93,6.88,20140530,8.79,751908
31632,TLYS,20141114,24,6.86,7.03,20140530,8.79,221058
31633,TLYS,20141121,25,7.076,7.15,20140530,8.79,209098
31634,TLYS,20141128,26,7.16,7.47,20140530,8.79,267556
31635,TLYS,20150605,1,9.64,10.12,20150529,9.64,1493255
31636,TLYS,20150612,2,10.09,10.0,20150529,9.64,693175
31637,TLYS,20150619,3,9.97,10.21,20150529,9.64,666493
31638,TLYS,20150626,4,10.24,9.95,20150529,9.64,1078087
31639,TLYS,20150702,5,9.94,9.96,20150529,9.64,604888
31640,TLYS,20150710,6,9.9,9.95,20150529,9.64,374870
31641,TLYS,20150717,7,10.06,9.65,20150529,9.64,512444
31642,TLYS,20150724,8,9.62,9.27,20150529,9.64,536390
31643,TLYS,20150731,9,9.22,9.05,20150529,9.64,406206
31644,TLYS,20150807,10,9.09,9.11,20150529,9.64,411308
31645,TLYS,20150814,11,9.17,9.37,20150529,9.64,266318
31646,TLYS,20150821,12,9.341,8.25,20150529,9.64,398876
31647,TLYS,20150828,13,7.95,7.86,20150529,9.64,1058868
31648,TLYS,20150904,14,7.81,8.29,20150529,9.64,504516
31649,TLYS,20150911,15,8.38,7.77,20150529,9.64,884510
31650,TLYS,20150918,16,7.79,7.83,20150529,9.64,539009
31651,TLYS,20150925,17,7.89,7.27,20150529,9.64,569491
31652,TLYS,20151002,18,7.28,7.73,20150529,9.64,431741
31653,TLYS,20151009,19,7.81,8.0,20150529,9.64,574541
31654,TLYS,20151016,20,8.06,7.81,20150529,9.64,304962
31655,TLYS,20151023,21,7.8,7.28,20150529,9.64,219443
31656,TLYS,20151030,22,7.33,7.29,20150529,9.64,342533
31657,TLYS,20151106,23,7.29,6.62,20150529,9.64,521906
31658,TLYS,20151113,24,6.52,5.97,20150529,9.64,662342
31659,TLYS,20151120,25,6.0,6.27,20150529,9.64,541003
31660,TLYS,20151127,26,6.3,6.57,20150529,9.64,329734
31661,TLYS,20170224,1,10.95,11.06,20170217,10.88,886188
31662,TLYS,20170303,2,11.03,11.11,20170217,10.88,1025099
31663,TLYS,20170310,3,11.0,10.26,20170217,10.88,1098606
31664,TLYS,20170317,4,10.16,9.05,20170217,10.88,2784339
31665,TLYS,20170324,5,9.05,8.65,20170217,10.88,1176539
31666,TLYS,20170331,6,8.56,9.02,20170217,10.88,1191091
31667,TLYS,20170407,7,9.0,8.34,20170217,10.88,1370213
31668,TLYS,20170413,8,8.32,8.55,20170217,10.88,518079
31669,TLYS,20170421,9,8.54,9.08,20170217,10.88,1038216
31670,TLYS,20170428,10,9.26,9.56,20170217,10.88,921395
31671,TLYS,20170505,11,9.54,9.64,20170217,10.88,861257
31672,TLYS,20170512,12,9.64,9.81,20170217,10.88,871742
31673,TLYS,20170519,13,9.78,8.56,20170217,10.88,717285
31674,TLYS,20170526,14,8.57,10.15,20170217,10.88,1091965
31675,TLYS,20170602,15,10.15,10.45,20170217,10.88,1072311
31676,TLYS,20170609,16,10.49,10.32,20170217,10.88,545688
31677,TLYS,20170616,17,10.19,10.03,20170217,10.88,458748
31678,TLYS,20170623,18,10.12,9.83,20170217,10.88,835382
31679,TLYS,20170630,19,9.71,10.15,20170217,10.88,758534
31680,TLYS,20170707,20,10.22,9.87,20170217,10.88,344201
31681,TLYS,20170714,21,9.92,10.77,20170217,10.88,804042
31682,TLYS,20170721,22,10.95,9.91,20170217,10.88,930666
31683,TLYS,20170728,23,9.88,10.12,20170217,10.88,589242
31684,TLYS,20170804,24,10.07,10.05,20170217,10.88,442291
31685,TLYS,20170811,25,10.06,9.46,20170217,10.88,413352
31686,TLYS,20170818,26,9.5,8.71,20170217,10.88,698827
31687,TDF,20141219,1,22.75,22.75,20141212,22.69,445804
31688,TDF,20141226,2,23.0,23.08,20141212,22.69,341901
31689,TDF,20150102,3,23.14,24.46,20141212,22.69,838851
31690,TDF,20150109,4,24.46,24.02,20141212,22.69,484397
31691,TDF,20150116,5,24.01,24.35,20141212,22.69,113969
31692,TDF,20150123,6,24.21,24.34,20141212,22.69,169115
31693,TDF,20150130,7,24.43,23.21,20141212,22.69,271757
31694,TDF,20150206,8,23.3,23.32,20141212,22.69,266899
31695,TDF,20150213,9,23.18,23.75,20141212,22.69,149204
31696,TDF,20150220,10,23.79,23.7,20141212,22.69,192047
31697,TDF,20150227,11,23.61,23.82,20141212,22.69,304037
31698,TDF,20150306,12,23.72,23.47,20141212,22.69,262426
31699,TDF,20150313,13,23.56,23.77,20141212,22.69,177814
31700,TDF,20150320,14,23.89,24.58,20141212,22.69,560347
31701,TDF,20150327,15,24.45,24.51,20141212,22.69,351224
31702,TDF,20150402,16,24.75,25.49,20141212,22.69,192521
31703,TDF,20150410,17,25.55,27.08,20141212,22.69,414343
31704,TDF,20150417,18,27.4,26.73,20141212,22.69,625485
31705,TDF,20150424,19,26.92,27.75,20141212,22.69,389262
31706,TDF,20150501,20,27.94,27.68,20141212,22.69,400459
31707,TDF,20150508,21,27.68,27.02,20141212,22.69,426688
31708,TDF,20150515,22,27.03,27.26,20141212,22.69,469093
31709,TDF,20150522,23,27.11,27.77,20141212,22.69,283565
31710,TDF,20150529,24,27.92,27.01,20141212,22.69,463616
31711,TDF,20150605,25,27.3,27.06,20141212,22.69,428918
31712,TDF,20150612,26,27.09,26.87,20141212,22.69,314530
31713,NYRT,20171208,1,5.02,4.92,20171201,5.01,12351886
31714,NYRT,20171215,2,4.91,3.9,20171201,5.01,11051184
31715,NYRT,20171222,3,3.92,3.94,20171201,5.01,12279344
31716,NYRT,20171229,4,3.93,3.93,20171201,5.01,9695483
31717,NYRT,20180105,5,3.93,4.0,20171201,5.01,4051467
31718,NYRT,20180112,6,4.1,4.17,20171201,5.01,11951459
31719,NYRT,20180119,7,4.22,4.13,20171201,5.01,8355807
31720,NYRT,20180126,8,4.14,4.07,20171201,5.01,10480187
31721,NYRT,20180202,9,2.11,2.04,20171201,5.01,20998710
31722,NYRT,20180209,10,2.005,1.99,20171201,5.01,14134587
