,ticker,date,week number,open,close,original date,original close,volume
3846,WLL,20160701,25,9.57,9.66,20160108,7.77,136948269
3847,WLL,20160708,26,9.2,8.13,20160108,7.77,116878015
3848,WLL,20160122,1,5.77,6.62,20160115,5.72,109078730
3849,WLL,20160129,2,6.28,7.35,20160115,5.72,124369238
3850,WLL,20160205,3,6.98,6.58,20160115,5.72,93166368
3851,WLL,20160212,4,6.19,4.5,20160115,5.72,117573549
3852,WLL,20160219,5,4.55,4.32,20160115,5.72,76956312
3853,WLL,20160226,6,4.59,3.88,20160115,5.72,138828665
3854,WLL,20160304,7,4.06,7.09,20160115,5.72,247681720
3855,WLL,20160311,8,7.33,8.45,20160115,5.72,223126711
3856,WLL,20160318,9,8.05,8.34,20160115,5.72,179247942
3857,WLL,20160324,10,8.24,7.54,20160115,5.72,105701440
3858,WLL,20160401,11,7.5,7.82,20160115,5.72,118612208
3859,WLL,20160408,12,7.85,9.49,20160115,5.72,117637114
3860,WLL,20160415,13,9.72,10.67,20160115,5.72,154984230
3861,WLL,20160422,14,9.73,11.21,20160115,5.72,157508253
3862,WLL,20160429,15,11.28,12.0,20160115,5.72,191882008
3863,WLL,20160506,16,11.9,10.36,20160115,5.72,110403348
3864,WLL,20160513,17,10.21,10.62,20160115,5.72,114638961
3865,WLL,20160520,18,11.16,11.26,20160115,5.72,92752954
3866,WLL,20160527,19,11.0,12.02,20160115,5.72,107821984
3867,WLL,20160603,20,12.13,12.61,20160115,5.72,77520378
3868,WLL,20160610,21,13.04,11.91,20160115,5.72,112099811
3869,WLL,20160617,22,11.6,11.74,20160115,5.72,109470317
3870,WLL,20160624,23,12.26,9.65,20160115,5.72,121719563
3871,WLL,20160701,24,9.57,9.66,20160115,5.72,136948269
3872,WLL,20160708,25,9.2,8.13,20160115,5.72,116878015
3873,WLL,20160715,26,8.19,8.52,20160115,5.72,129338284
3874,WLL,20160219,1,4.55,4.32,20160212,4.5,76956312
3875,WLL,20160226,2,4.59,3.88,20160212,4.5,138828665
3876,WLL,20160304,3,4.06,7.09,20160212,4.5,247681720
3877,WLL,20160311,4,7.33,8.45,20160212,4.5,223126711
3878,WLL,20160318,5,8.05,8.34,20160212,4.5,179247942
3879,WLL,20160324,6,8.24,7.54,20160212,4.5,105701440
3880,WLL,20160401,7,7.5,7.82,20160212,4.5,118612208
3881,WLL,20160408,8,7.85,9.49,20160212,4.5,117637114
3882,WLL,20160415,9,9.72,10.67,20160212,4.5,154984230
3883,WLL,20160422,10,9.73,11.21,20160212,4.5,157508253
3884,WLL,20160429,11,11.28,12.0,20160212,4.5,191882008
3885,WLL,20160506,12,11.9,10.36,20160212,4.5,110403348
3886,WLL,20160513,13,10.21,10.62,20160212,4.5,114638961
3887,WLL,20160520,14,11.16,11.26,20160212,4.5,92752954
3888,WLL,20160527,15,11.0,12.02,20160212,4.5,107821984
3889,WLL,20160603,16,12.13,12.61,20160212,4.5,77520378
3890,WLL,20160610,17,13.04,11.91,20160212,4.5,112099811
3891,WLL,20160617,18,11.6,11.74,20160212,4.5,109470317
3892,WLL,20160624,19,12.26,9.65,20160212,4.5,121719563
3893,WLL,20160701,20,9.57,9.66,20160212,4.5,136948269
3894,WLL,20160708,21,9.2,8.13,20160212,4.5,116878015
3895,WLL,20160715,22,8.19,8.52,20160212,4.5,129338284
3896,WLL,20160722,23,8.38,8.18,20160212,4.5,91131685
3897,WLL,20160729,24,8.0,7.37,20160212,4.5,169950060
3898,WLL,20160805,25,7.09,7.64,20160212,4.5,166738465
3899,WLL,20160812,26,7.92,7.66,20160212,4.5,102318718
3900,WLL,20160304,1,4.06,7.09,20160226,3.88,247681720
3901,WLL,20160311,2,7.33,8.45,20160226,3.88,223126711
3902,WLL,20160318,3,8.05,8.34,20160226,3.88,179247942
3903,WLL,20160324,4,8.24,7.54,20160226,3.88,105701440
3904,WLL,20160401,5,7.5,7.82,20160226,3.88,118612208
3905,WLL,20160408,6,7.85,9.49,20160226,3.88,117637114
3906,WLL,20160415,7,9.72,10.67,20160226,3.88,154984230
3907,WLL,20160422,8,9.73,11.21,20160226,3.88,157508253
3908,WLL,20160429,9,11.28,12.0,20160226,3.88,191882008
3909,WLL,20160506,10,11.9,10.36,20160226,3.88,110403348
3910,WLL,20160513,11,10.21,10.62,20160226,3.88,114638961
3911,WLL,20160520,12,11.16,11.26,20160226,3.88,92752954
3912,WLL,20160527,13,11.0,12.02,20160226,3.88,107821984
3913,WLL,20160603,14,12.13,12.61,20160226,3.88,77520378
3914,WLL,20160610,15,13.04,11.91,20160226,3.88,112099811
3915,WLL,20160617,16,11.6,11.74,20160226,3.88,109470317
3916,WLL,20160624,17,12.26,9.65,20160226,3.88,121719563
3917,WLL,20160701,18,9.57,9.66,20160226,3.88,136948269
3918,WLL,20160708,19,9.2,8.13,20160226,3.88,116878015
3919,WLL,20160715,20,8.19,8.52,20160226,3.88,129338284
3920,WLL,20160722,21,8.38,8.18,20160226,3.88,91131685
3921,WLL,20160729,22,8.0,7.37,20160226,3.88,169950060
3922,WLL,20160805,23,7.09,7.64,20160226,3.88,166738465
3923,WLL,20160812,24,7.92,7.66,20160226,3.88,102318718
3924,WLL,20160819,25,7.84,8.04,20160226,3.88,107429426
3925,WLL,20160826,26,7.77,7.69,20160226,3.88,97670009
3926,WLL,20160701,1,9.57,9.66,20160624,9.65,136948269
3927,WLL,20160708,2,9.2,8.13,20160624,9.65,116878015
3928,WLL,20160715,3,8.19,8.52,20160624,9.65,129338284
3929,WLL,20160722,4,8.38,8.18,20160624,9.65,91131685
3930,WLL,20160729,5,8.0,7.37,20160624,9.65,169950060
3931,WLL,20160805,6,7.09,7.64,20160624,9.65,166738465
3932,WLL,20160812,7,7.92,7.66,20160624,9.65,102318718
3933,WLL,20160819,8,7.84,8.04,20160624,9.65,107429426
3934,WLL,20160826,9,7.77,7.69,20160624,9.65,97670009
3935,WLL,20160902,10,7.62,7.4,20160624,9.65,104383154
3936,WLL,20160909,11,7.48,7.62,20160624,9.65,113885575
3937,WLL,20160916,12,7.59,7.04,20160624,9.65,132053212
3938,WLL,20160923,13,7.19,7.49,20160624,9.65,120119399
3939,WLL,20160930,14,7.6,8.74,20160624,9.65,208459290
3940,WLL,20161007,15,8.85,9.03,20160624,9.65,130855210
3941,WLL,20161014,16,9.28,8.68,20160624,9.65,96754319
3942,WLL,20161021,17,8.65,8.69,20160624,9.65,80180693
3943,WLL,20161028,18,8.62,8.82,20160624,9.65,134043550
3944,WLL,20161104,19,8.77,8.01,20160624,9.65,104201420
3945,WLL,20161111,20,8.23,8.5,20160624,9.65,91282432
3946,WLL,20161118,21,8.43,9.42,20160624,9.65,89621870
3947,WLL,20161125,22,9.74,10.06,20160624,9.65,88763837
3948,WLL,20161202,23,10.25,12.22,20160624,9.65,229521377
3949,WLL,20161209,24,12.52,12.14,20160624,9.65,93584948
3950,WLL,20161216,25,13.2,12.02,20160624,9.65,122592558
3951,WLL,20161223,26,11.91,12.36,20160624,9.65,52943301
3952,WLL,20170317,1,9.11,9.16,20170310,9.15,77071013
3953,WLL,20170324,2,9.02,8.22,20170310,9.15,72969426
3954,WLL,20170331,3,8.04,9.46,20170310,9.15,68297696
3955,WLL,20170407,4,9.44,9.12,20170310,9.15,70473185
3956,WLL,20170413,5,9.25,8.56,20170310,9.15,68046900
3957,WLL,20170421,6,8.57,8.07,20170310,9.15,77102715
3958,WLL,20170428,7,8.11,8.3,20170310,9.15,99514639
3959,WLL,20170505,8,8.3,8.23,20170310,9.15,74724825
3960,WLL,20170512,9,8.22,8.47,20170310,9.15,68171021
3961,WLL,20170519,10,8.82,8.87,20170310,9.15,78347682
3962,WLL,20170526,11,9.02,7.97,20170310,9.15,84314950
3963,WLL,20170602,12,7.62,6.69,20170310,9.15,123261525
3964,WLL,20170609,13,6.6,6.07,20170310,9.15,127425629
3965,WLL,20170616,14,6.2,5.94,20170310,9.15,134714253
3966,WLL,20170623,15,5.97,5.4,20170310,9.15,121535097
3967,WLL,20170630,16,5.4,5.51,20170310,9.15,111048015
3968,WLL,20170707,17,5.58,4.98,20170310,9.15,76794470
3969,WLL,20170714,18,4.92,5.14,20170310,9.15,100441775
3970,WLL,20170721,19,5.12,5.04,20170310,9.15,97539884
3971,WLL,20170728,20,5.11,5.33,20170310,9.15,149593289
3972,WLL,20170804,21,5.34,5.22,20170310,9.15,111414172
3973,WLL,20170811,22,5.17,4.79,20170310,9.15,108843945
3974,WLL,20170818,23,4.72,4.43,20170310,9.15,96870724
3975,WLL,20170825,24,4.43,4.41,20170310,9.15,78988834
3976,WLL,20170901,25,4.44,4.58,20170310,9.15,54166345
3977,WLL,20170908,26,4.67,4.0,20170310,9.15,91533090
3978,BTU,20141219,1,7.4,8.55,20141212,7.37,77663433
3979,BTU,20141226,2,8.55,7.8,20141212,7.37,43796430
3980,BTU,20150102,3,7.85,7.74,20141212,7.37,38263196
3981,BTU,20150109,4,7.56,6.9,20141212,7.37,52644698
3982,BTU,20150116,5,6.79,6.56,20141212,7.37,60705720
3983,BTU,20150123,6,6.53,6.3,20141212,7.37,38526322
3984,BTU,20150130,7,6.32,6.23,20141212,7.37,97394256
3985,BTU,20150206,8,6.32,7.82,20141212,7.37,89611925
3986,BTU,20150213,9,7.87,7.65,20141212,7.37,44102065
3987,BTU,20150220,10,7.61,7.66,20141212,7.37,29174994
3988,BTU,20150227,11,7.52,7.9,20141212,7.37,39831579
3989,BTU,20150306,12,7.87,6.4,20141212,7.37,49546449
3990,BTU,20150313,13,6.39,5.47,20141212,7.37,53844283
3991,BTU,20150320,14,5.47,6.14,20141212,7.37,59959332
3992,BTU,20150327,15,6.14,5.13,20141212,7.37,63095927
3993,BTU,20150402,16,5.13,4.87,20141212,7.37,48052115
3994,BTU,20150410,17,4.94,5.09,20141212,7.37,45992697
3995,BTU,20150417,18,5.03,5.19,20141212,7.37,81112751
3996,BTU,20150424,19,5.26,4.49,20141212,7.37,102067659
3997,BTU,20150501,20,4.45,4.51,20141212,7.37,90836473
3998,BTU,20150508,21,4.57,4.61,20141212,7.37,66478808
3999,BTU,20150515,22,4.64,4.29,20141212,7.37,46083332
4000,BTU,20150522,23,4.26,3.63,20141212,7.37,74436881
4001,BTU,20150529,24,3.61,3.38,20141212,7.37,39972229
4002,BTU,20150605,25,3.35,3.2,20141212,7.37,72092297
4003,BTU,20150612,26,3.21,2.53,20141212,7.37,104639048
4004,BTU,20150313,1,6.39,5.47,20150306,6.4,53844283
4005,BTU,20150320,2,5.47,6.14,20150306,6.4,59959332
4006,BTU,20150327,3,6.14,5.13,20150306,6.4,63095927
4007,BTU,20150402,4,5.13,4.87,20150306,6.4,48052115
4008,BTU,20150410,5,4.94,5.09,20150306,6.4,45992697
4009,BTU,20150417,6,5.03,5.19,20150306,6.4,81112751
4010,BTU,20150424,7,5.26,4.49,20150306,6.4,102067659
4011,BTU,20150501,8,4.45,4.51,20150306,6.4,90836473
4012,BTU,20150508,9,4.57,4.61,20150306,6.4,66478808
4013,BTU,20150515,10,4.64,4.29,20150306,6.4,46083332
4014,BTU,20150522,11,4.26,3.63,20150306,6.4,74436881
4015,BTU,20150529,12,3.61,3.38,20150306,6.4,39972229
4016,BTU,20150605,13,3.35,3.2,20150306,6.4,72092297
4017,BTU,20150612,14,3.21,2.53,20150306,6.4,104639048
4018,BTU,20150619,15,2.56,2.63,20150306,6.4,112355477
4019,BTU,20150626,16,2.65,2.29,20150306,6.4,120401988
4020,BTU,20150702,17,2.18,1.87,20150306,6.4,183756026
4021,BTU,20150710,18,1.76,1.6,20150306,6.4,94510048
4022,BTU,20150717,19,1.6,1.29,20150306,6.4,76059821
4023,BTU,20150724,20,1.29,1.24,20150306,6.4,60973644
4024,BTU,20150731,21,1.2,1.2,20150306,6.4,86232139
4025,BTU,20150807,22,1.18,1.05,20150306,6.4,49078955
4026,BTU,20150814,23,1.07,1.13,20150306,6.4,40678048
4027,BTU,20150821,24,1.13,1.78,20150306,6.4,132309119
4028,BTU,20150828,25,1.47,2.39,20150306,6.4,149143102
4029,BTU,20150904,26,2.39,2.28,20150306,6.4,91552095
4030,BTU,20150402,1,5.13,4.87,20150327,5.13,48052115
4031,BTU,20150410,2,4.94,5.09,20150327,5.13,45992697
4032,BTU,20150417,3,5.03,5.19,20150327,5.13,81112751
4033,BTU,20150424,4,5.26,4.49,20150327,5.13,102067659
4034,BTU,20150501,5,4.45,4.51,20150327,5.13,90836473
4035,BTU,20150508,6,4.57,4.61,20150327,5.13,66478808
4036,BTU,20150515,7,4.64,4.29,20150327,5.13,46083332
4037,BTU,20150522,8,4.26,3.63,20150327,5.13,74436881
4038,BTU,20150529,9,3.61,3.38,20150327,5.13,39972229
4039,BTU,20150605,10,3.35,3.2,20150327,5.13,72092297
4040,BTU,20150612,11,3.21,2.53,20150327,5.13,104639048
4041,BTU,20150619,12,2.56,2.63,20150327,5.13,112355477
4042,BTU,20150626,13,2.65,2.29,20150327,5.13,120401988
4043,BTU,20150702,14,2.18,1.87,20150327,5.13,183756026
4044,BTU,20150710,15,1.76,1.6,20150327,5.13,94510048
4045,BTU,20150717,16,1.6,1.29,20150327,5.13,76059821
4046,BTU,20150724,17,1.29,1.24,20150327,5.13,60973644
4047,BTU,20150731,18,1.2,1.2,20150327,5.13,86232139
4048,BTU,20150807,19,1.18,1.05,20150327,5.13,49078955
4049,BTU,20150814,20,1.07,1.13,20150327,5.13,40678048
4050,BTU,20150821,21,1.13,1.78,20150327,5.13,132309119
4051,BTU,20150828,22,1.47,2.39,20150327,5.13,149143102
4052,BTU,20150904,23,2.39,2.28,20150327,5.13,91552095
4053,BTU,20150911,24,2.35,1.65,20150327,5.13,44484628
4054,BTU,20150918,25,1.68,1.41,20150327,5.13,51197040
4055,BTU,20150925,26,1.48,1.22,20150327,5.13,54062115
4056,BTU,20150619,1,2.56,2.63,20150612,2.53,112355477
4057,BTU,20150626,2,2.65,2.29,20150612,2.53,120401988
4058,BTU,20150702,3,2.18,1.87,20150612,2.53,183756026
4059,BTU,20150710,4,1.76,1.6,20150612,2.53,94510048
4060,BTU,20150717,5,1.6,1.29,20150612,2.53,76059821
4061,BTU,20150724,6,1.29,1.24,20150612,2.53,60973644
4062,BTU,20150731,7,1.2,1.2,20150612,2.53,86232139
4063,BTU,20150807,8,1.18,1.05,20150612,2.53,49078955
4064,BTU,20150814,9,1.07,1.13,20150612,2.53,40678048
4065,BTU,20150821,10,1.13,1.78,20150612,2.53,132309119
4066,BTU,20150828,11,1.47,2.39,20150612,2.53,149143102
4067,BTU,20150904,12,2.39,2.28,20150612,2.53,91552095
4068,BTU,20150911,13,2.35,1.65,20150612,2.53,44484628
4069,BTU,20150918,14,1.68,1.41,20150612,2.53,51197040
4070,BTU,20150925,15,1.48,1.22,20150612,2.53,54062115
4071,BTU,20151002,16,1.22,18.14,20150612,2.53,25809371
4072,BTU,20151009,17,18.95,24.49,20150612,2.53,8037925
4073,BTU,20151016,18,25.13,22.7,20150612,2.53,3062458
4074,BTU,20151023,19,22.05,23.31,20150612,2.53,2693779
4075,BTU,20151030,20,23.18,12.79,20150612,2.53,10710645
4076,BTU,20151106,21,12.73,14.59,20150612,2.53,6089999
4077,BTU,20151113,22,15.17,13.79,20150612,2.53,3848914
4078,BTU,20151120,23,13.89,11.29,20150612,2.53,3499138
4079,BTU,20151127,24,13.08,10.96,20150612,2.53,3504777
4080,BTU,20151204,25,10.71,10.09,20150612,2.53,3680002
4081,BTU,20151211,26,9.97,8.82,20150612,2.53,3825474
4082,BTU,20150724,1,1.29,1.24,20150717,1.29,60973644
4083,BTU,20150731,2,1.2,1.2,20150717,1.29,86232139
4084,BTU,20150807,3,1.18,1.05,20150717,1.29,49078955
4085,BTU,20150814,4,1.07,1.13,20150717,1.29,40678048
4086,BTU,20150821,5,1.13,1.78,20150717,1.29,132309119
4087,BTU,20150828,6,1.47,2.39,20150717,1.29,149143102
4088,BTU,20150904,7,2.39,2.28,20150717,1.29,91552095
4089,BTU,20150911,8,2.35,1.65,20150717,1.29,44484628
4090,BTU,20150918,9,1.68,1.41,20150717,1.29,51197040
4091,BTU,20150925,10,1.48,1.22,20150717,1.29,54062115
4092,BTU,20151002,11,1.22,18.14,20150717,1.29,25809371
4093,BTU,20151009,12,18.95,24.49,20150717,1.29,8037925
4094,BTU,20151016,13,25.13,22.7,20150717,1.29,3062458
4095,BTU,20151023,14,22.05,23.31,20150717,1.29,2693779
4096,BTU,20151030,15,23.18,12.79,20150717,1.29,10710645
4097,BTU,20151106,16,12.73,14.59,20150717,1.29,6089999
4098,BTU,20151113,17,15.17,13.79,20150717,1.29,3848914
4099,BTU,20151120,18,13.89,11.29,20150717,1.29,3499138
4100,BTU,20151127,19,13.08,10.96,20150717,1.29,3504777
4101,BTU,20151204,20,10.71,10.09,20150717,1.29,3680002
4102,BTU,20151211,21,9.97,8.82,20150717,1.29,3825474
4103,BTU,20151218,22,8.7,7.64,20150717,1.29,6321509
4104,BTU,20151224,23,7.66,9.64,20150717,1.29,4946724
4105,BTU,20151231,24,9.57,7.68,20150717,1.29,3663689
4106,BTU,20160108,25,7.6,6.67,20150717,1.29,4414664
4107,BTU,20160115,26,6.65,3.93,20150717,1.29,9682290
4108,BTU,20150918,1,1.68,1.41,20150911,1.65,51197040
4109,BTU,20150925,2,1.48,1.22,20150911,1.65,54062115
4110,BTU,20151002,3,1.22,18.14,20150911,1.65,25809371
4111,BTU,20151009,4,18.95,24.49,20150911,1.65,8037925
4112,BTU,20151016,5,25.13,22.7,20150911,1.65,3062458
4113,BTU,20151023,6,22.05,23.31,20150911,1.65,2693779
4114,BTU,20151030,7,23.18,12.79,20150911,1.65,10710645
4115,BTU,20151106,8,12.73,14.59,20150911,1.65,6089999
4116,BTU,20151113,9,15.17,13.79,20150911,1.65,3848914
4117,BTU,20151120,10,13.89,11.29,20150911,1.65,3499138
4118,BTU,20151127,11,13.08,10.96,20150911,1.65,3504777
4119,BTU,20151204,12,10.71,10.09,20150911,1.65,3680002
4120,BTU,20151211,13,9.97,8.82,20150911,1.65,3825474
4121,BTU,20151218,14,8.7,7.64,20150911,1.65,6321509
4122,BTU,20151224,15,7.66,9.64,20150911,1.65,4946724
4123,BTU,20151231,16,9.57,7.68,20150911,1.65,3663689
4124,BTU,20160108,17,7.6,6.67,20150911,1.65,4414664
4125,BTU,20160115,18,6.65,3.93,20150911,1.65,9682290
4126,BTU,20160122,19,3.98,3.45,20150911,1.65,7695661
4127,BTU,20160129,20,3.66,4.45,20150911,1.65,8870719
4128,BTU,20160205,21,4.53,4.24,20150911,1.65,4868517
4129,BTU,20160212,22,4.14,2.43,20150911,1.65,10096858
4130,BTU,20160219,23,2.44,2.04,20150911,1.65,6864386
4131,BTU,20160226,24,2.1,2.21,20150911,1.65,9442440
4132,BTU,20160304,25,2.29,3.39,20150911,1.65,22317277
4133,BTU,20160311,26,3.65,6.55,20150911,1.65,51241764
4134,BTU,20150925,1,1.48,1.22,20150918,1.41,54062115
4135,BTU,20151002,2,1.22,18.14,20150918,1.41,25809371
4136,BTU,20151009,3,18.95,24.49,20150918,1.41,8037925
4137,BTU,20151016,4,25.13,22.7,20150918,1.41,3062458
4138,BTU,20151023,5,22.05,23.31,20150918,1.41,2693779
4139,BTU,20151030,6,23.18,12.79,20150918,1.41,10710645
4140,BTU,20151106,7,12.73,14.59,20150918,1.41,6089999
4141,BTU,20151113,8,15.17,13.79,20150918,1.41,3848914
4142,BTU,20151120,9,13.89,11.29,20150918,1.41,3499138
4143,BTU,20151127,10,13.08,10.96,20150918,1.41,3504777
4144,BTU,20151204,11,10.71,10.09,20150918,1.41,3680002
4145,BTU,20151211,12,9.97,8.82,20150918,1.41,3825474
4146,BTU,20151218,13,8.7,7.64,20150918,1.41,6321509
4147,BTU,20151224,14,7.66,9.64,20150918,1.41,4946724
4148,BTU,20151231,15,9.57,7.68,20150918,1.41,3663689
4149,BTU,20160108,16,7.6,6.67,20150918,1.41,4414664
4150,BTU,20160115,17,6.65,3.93,20150918,1.41,9682290
4151,BTU,20160122,18,3.98,3.45,20150918,1.41,7695661
4152,BTU,20160129,19,3.66,4.45,20150918,1.41,8870719
4153,BTU,20160205,20,4.53,4.24,20150918,1.41,4868517
4154,BTU,20160212,21,4.14,2.43,20150918,1.41,10096858
4155,BTU,20160219,22,2.44,2.04,20150918,1.41,6864386
4156,BTU,20160226,23,2.1,2.21,20150918,1.41,9442440
4157,BTU,20160304,24,2.29,3.39,20150918,1.41,22317277
4158,BTU,20160311,25,3.65,6.55,20150918,1.41,51241764
4159,BTU,20160318,26,6.09,2.5,20150918,1.41,39356568
4160,BTU,20151002,1,1.22,18.14,20150925,1.22,25809371
4161,BTU,20151009,2,18.95,24.49,20150925,1.22,8037925
4162,BTU,20151016,3,25.13,22.7,20150925,1.22,3062458
4163,BTU,20151023,4,22.05,23.31,20150925,1.22,2693779
4164,BTU,20151030,5,23.18,12.79,20150925,1.22,10710645
4165,BTU,20151106,6,12.73,14.59,20150925,1.22,6089999
4166,BTU,20151113,7,15.17,13.79,20150925,1.22,3848914
4167,BTU,20151120,8,13.89,11.29,20150925,1.22,3499138
4168,BTU,20151127,9,13.08,10.96,20150925,1.22,3504777
4169,BTU,20151204,10,10.71,10.09,20150925,1.22,3680002
4170,BTU,20151211,11,9.97,8.82,20150925,1.22,3825474
4171,BTU,20151218,12,8.7,7.64,20150925,1.22,6321509
4172,BTU,20151224,13,7.66,9.64,20150925,1.22,4946724
4173,BTU,20151231,14,9.57,7.68,20150925,1.22,3663689
4174,BTU,20160108,15,7.6,6.67,20150925,1.22,4414664
4175,BTU,20160115,16,6.65,3.93,20150925,1.22,9682290
4176,BTU,20160122,17,3.98,3.45,20150925,1.22,7695661
4177,BTU,20160129,18,3.66,4.45,20150925,1.22,8870719
4178,BTU,20160205,19,4.53,4.24,20150925,1.22,4868517
4179,BTU,20160212,20,4.14,2.43,20150925,1.22,10096858
4180,BTU,20160219,21,2.44,2.04,20150925,1.22,6864386
4181,BTU,20160226,22,2.1,2.21,20150925,1.22,9442440
4182,BTU,20160304,23,2.29,3.39,20150925,1.22,22317277
4183,BTU,20160311,24,3.65,6.55,20150925,1.22,51241764
4184,BTU,20160318,25,6.09,2.5,20150925,1.22,39356568
4185,BTU,20160324,26,2.4,2.56,20150925,1.22,8966767
4186,BTU,20151106,1,12.73,14.59,20151030,12.79,6089999
4187,BTU,20151113,2,15.17,13.79,20151030,12.79,3848914
4188,BTU,20151120,3,13.89,11.29,20151030,12.79,3499138
4189,BTU,20151127,4,13.08,10.96,20151030,12.79,3504777
4190,BTU,20151204,5,10.71,10.09,20151030,12.79,3680002
4191,BTU,20151211,6,9.97,8.82,20151030,12.79,3825474
4192,BTU,20151218,7,8.7,7.64,20151030,12.79,6321509
4193,BTU,20151224,8,7.66,9.64,20151030,12.79,4946724
4194,BTU,20151231,9,9.57,7.68,20151030,12.79,3663689
4195,BTU,20160108,10,7.6,6.67,20151030,12.79,4414664
4196,BTU,20160115,11,6.65,3.93,20151030,12.79,9682290
4197,BTU,20160122,12,3.98,3.45,20151030,12.79,7695661
4198,BTU,20160129,13,3.66,4.45,20151030,12.79,8870719
4199,BTU,20160205,14,4.53,4.24,20151030,12.79,4868517
4200,BTU,20160212,15,4.14,2.43,20151030,12.79,10096858
4201,BTU,20160219,16,2.44,2.04,20151030,12.79,6864386
4202,BTU,20160226,17,2.1,2.21,20151030,12.79,9442440
4203,BTU,20160304,18,2.29,3.39,20151030,12.79,22317277
4204,BTU,20160311,19,3.65,6.55,20151030,12.79,51241764
4205,BTU,20160318,20,6.09,2.5,20151030,12.79,39356568
4206,BTU,20160324,21,2.4,2.56,20151030,12.79,8966767
4207,BTU,20160401,22,2.54,2.41,20151030,12.79,11232350
4208,BTU,20160408,23,2.34,2.12,20151030,12.79,11085718
4209,BTU,20160413,24,2.14,2.07,20151030,12.79,6146974
4210,BTU,20170224,25,2.07,2.07,20151030,12.79,0
4211,BTU,20170303,26,2.07,2.07,20151030,12.79,0
4212,BTU,20151127,1,13.08,10.96,20151120,11.29,3504777
4213,BTU,20151204,2,10.71,10.09,20151120,11.29,3680002
4214,BTU,20151211,3,9.97,8.82,20151120,11.29,3825474
4215,BTU,20151218,4,8.7,7.64,20151120,11.29,6321509
4216,BTU,20151224,5,7.66,9.64,20151120,11.29,4946724
4217,BTU,20151231,6,9.57,7.68,20151120,11.29,3663689
4218,BTU,20160108,7,7.6,6.67,20151120,11.29,4414664
4219,BTU,20160115,8,6.65,3.93,20151120,11.29,9682290
4220,BTU,20160122,9,3.98,3.45,20151120,11.29,7695661
4221,BTU,20160129,10,3.66,4.45,20151120,11.29,8870719
4222,BTU,20160205,11,4.53,4.24,20151120,11.29,4868517
4223,BTU,20160212,12,4.14,2.43,20151120,11.29,10096858
4224,BTU,20160219,13,2.44,2.04,20151120,11.29,6864386
4225,BTU,20160226,14,2.1,2.21,20151120,11.29,9442440
4226,BTU,20160304,15,2.29,3.39,20151120,11.29,22317277
4227,BTU,20160311,16,3.65,6.55,20151120,11.29,51241764
4228,BTU,20160318,17,6.09,2.5,20151120,11.29,39356568
4229,BTU,20160324,18,2.4,2.56,20151120,11.29,8966767
4230,BTU,20160401,19,2.54,2.41,20151120,11.29,11232350
4231,BTU,20160408,20,2.34,2.12,20151120,11.29,11085718
4232,BTU,20160413,21,2.14,2.07,20151120,11.29,6146974
4233,BTU,20170224,22,2.07,2.07,20151120,11.29,0
4234,BTU,20170303,23,2.07,2.07,20151120,11.29,0
4235,BTU,20170310,24,2.07,2.07,20151120,11.29,0
4236,BTU,20170317,25,2.07,2.07,20151120,11.29,0
4237,BTU,20170324,26,2.07,2.07,20151120,11.29,0
4238,BTU,20151204,1,10.71,10.09,20151127,10.96,3680002
4239,BTU,20151211,2,9.97,8.82,20151127,10.96,3825474
4240,BTU,20151218,3,8.7,7.64,20151127,10.96,6321509
4241,BTU,20151224,4,7.66,9.64,20151127,10.96,4946724
4242,BTU,20151231,5,9.57,7.68,20151127,10.96,3663689
4243,BTU,20160108,6,7.6,6.67,20151127,10.96,4414664
4244,BTU,20160115,7,6.65,3.93,20151127,10.96,9682290
4245,BTU,20160122,8,3.98,3.45,20151127,10.96,7695661
4246,BTU,20160129,9,3.66,4.45,20151127,10.96,8870719
4247,BTU,20160205,10,4.53,4.24,20151127,10.96,4868517
4248,BTU,20160212,11,4.14,2.43,20151127,10.96,10096858
4249,BTU,20160219,12,2.44,2.04,20151127,10.96,6864386
4250,BTU,20160226,13,2.1,2.21,20151127,10.96,9442440
4251,BTU,20160304,14,2.29,3.39,20151127,10.96,22317277
4252,BTU,20160311,15,3.65,6.55,20151127,10.96,51241764
4253,BTU,20160318,16,6.09,2.5,20151127,10.96,39356568
4254,BTU,20160324,17,2.4,2.56,20151127,10.96,8966767
4255,BTU,20160401,18,2.54,2.41,20151127,10.96,11232350
