,Ticker,Open,Close,Date,Volume
565,PQ,3.08,3.56,2000-11-03,505600
566,PQ,3.59,4.12,2000-09-15,1344500
567,PQ,2.97,3.62,2000-08-25,1236100
568,PQ,2.5,3.0,2000-08-18,1180200
569,PQ,2.19,2.44,2000-07-28,279600
570,PQ,1.75,2.75,2000-06-02,1255100
571,PQ,1.56,1.75,2000-05-19,318400
572,PQ,1.5,1.81,2000-01-14,376800
573,BCS,9.11,10.16,2016-11-11,39520152
574,BCS,13.32,14.81,2012-09-14,35843266
575,BCS,11.61,13.17,2012-09-07,19246935
576,BCS,9.51,10.56,2012-07-27,52161418
577,BCS,10.8,11.93,2012-06-08,24427477
578,BCS,13.44,15.1,2012-02-03,22741690
579,BCS,12.17,13.95,2012-01-20,38816188
580,BCS,10.42,11.86,2011-12-02,30099712
581,BCS,11.73,13.12,2011-10-28,45382597
582,BCS,9.17,10.4,2011-09-16,38845825
583,BCS,13.98,15.6,2011-07-22,42855660
584,BCS,15.11,17.09,2011-07-01,16273130
585,BCS,17.33,19.77,2011-01-14,19303792
586,BCS,16.64,18.4,2010-07-09,11997306
587,BCS,18.6,20.74,2010-03-05,15886628
588,BCS,18.13,20.58,2010-01-08,12872092
589,BCS,21.64,24.14,2009-08-07,14107865
590,BCS,13.62,16.31,2009-05-01,33352442
591,BCS,12.15,13.94,2009-04-24,39003537
592,BCS,10.76,13.32,2009-04-17,32938777
593,BCS,8.73,10.9,2009-04-03,40159052
594,BCS,6.84,9.89,2009-03-27,46729124
595,BCS,4.98,5.62,2009-03-20,40377242
596,BCS,3.18,4.42,2009-03-13,35089112
597,BCS,5.36,6.29,2009-02-06,18238530
598,BCS,4.8,5.71,2009-01-30,45069238
599,BCS,9.36,10.75,2009-01-09,4856775
600,BCS,8.84,11.25,2008-11-28,5852079
601,BCS,10.9,12.45,2008-11-07,10177823
602,BCS,21.94,32.5,2008-09-19,27972571
603,BCS,21.96,25.53,2008-07-18,15189262
604,BCS,35.47,39.45,2008-04-18,5989777
605,BCS,31.93,35.16,2008-03-20,9051545
606,BCS,33.83,38.32,2008-01-25,8084999
607,BCS,41.34,46.36,2007-11-30,7984571
608,BCS,48.98,54.04,2007-10-05,4947900
609,BCS,53.75,59.43,2007-03-23,5974200
610,BCS,22.71,25.15,2003-03-21,1086600
611,BCS,96.8,110.8,2001-09-28,65750
612,BCS,96.0,110.0,2000-08-18,32500
613,BCS,92.5,108.12,2000-02-18,63950
614,KWR,80.51,92.7,2015-07-31,747025
615,KWR,72.34,82.08,2014-10-31,337571
616,KWR,41.02,46.21,2012-06-29,306500
617,KWR,33.92,39.36,2011-12-02,356300
618,KWR,31.35,36.93,2011-10-28,524400
619,KWR,27.76,32.2,2010-07-23,889600
620,KWR,25.8,28.77,2010-07-09,528300
621,KWR,24.81,27.63,2010-05-28,663100
622,KWR,19.96,25.19,2010-03-05,634000
623,KWR,17.78,19.77,2010-02-19,166600
624,KWR,18.57,20.6,2009-10-30,611900
625,KWR,18.04,21.77,2009-08-07,778600
626,KWR,15.34,18.0,2009-07-31,573500
627,KWR,12.13,13.84,2009-05-08,819600
628,KWR,10.39,11.88,2009-04-24,737900
629,KWR,9.58,10.67,2009-04-09,327100
630,KWR,7.81,9.71,2009-04-03,483900
631,KWR,5.15,6.28,2009-03-13,867400
632,KWR,11.86,14.18,2008-12-19,468500
633,KWR,11.25,12.81,2008-11-28,530000
634,KWR,15.68,19.13,2008-10-31,817200
635,KWR,24.8,28.22,2008-07-11,428900
636,KWR,28.07,31.97,2008-05-30,682100
637,KWR,25.93,28.54,2008-03-28,655000
638,KWR,21.15,23.5,2008-02-29,598500
639,KWR,15.27,18.84,2008-01-25,348800
640,KWR,20.91,24.2,2007-08-03,351200
641,KWR,19.8,22.0,2002-11-01,121500
642,KWR,20.6,24.5,2002-06-28,143300
643,KWR,21.25,23.5,2002-03-01,78900
644,NR,8.8,9.85,2018-01-12,2023995
645,NR,8.3,9.5,2017-09-15,4519054
646,NR,6.65,7.35,2017-06-30,4793104
647,NR,6.75,7.6,2017-03-17,5333197
648,NR,6.2,6.9,2016-11-11,2112225
649,NR,6.86,7.63,2016-08-19,3597646
650,NR,5.57,6.32,2016-07-29,4426667
651,NR,4.49,5.27,2016-04-22,3808141
652,NR,3.93,4.62,2016-04-15,4985793
653,NR,3.67,4.26,2016-03-04,4383285
654,NR,4.25,4.87,2016-01-29,3347250
655,NR,4.82,5.41,2015-12-18,7498161
656,NR,5.63,6.22,2015-11-06,5165023
657,NR,5.59,6.57,2015-10-09,5647562
658,NR,6.0,7.04,2015-08-28,5916441
659,NR,7.43,8.18,2015-06-26,11547323
660,NR,8.76,9.73,2014-12-19,5136344
661,NR,11.53,13.4,2014-07-25,4940200
662,NR,8.41,9.93,2013-04-26,5005100
663,NR,8.19,9.15,2013-02-15,4682800
664,NR,6.88,7.74,2012-09-07,3606500
665,NR,8.36,9.34,2011-12-23,4730700
666,NR,8.25,9.27,2011-12-02,5766100
667,NR,8.31,9.23,2011-10-28,7647600
668,NR,7.41,8.28,2011-10-21,9013000
669,NR,6.52,7.43,2011-10-14,8834900
670,NR,8.92,9.83,2011-07-22,7679000
671,NR,7.94,8.82,2011-06-24,6376700
672,NR,7.28,9.03,2011-04-29,8438300
673,NR,5.97,6.81,2011-02-18,9045700
674,NR,6.85,7.98,2010-07-23,6708800
675,NR,5.26,6.09,2010-04-09,4000600
676,NR,4.24,5.01,2010-02-19,3296100
677,NR,3.77,4.21,2010-02-12,1583200
678,NR,3.54,4.2,2009-12-18,4331700
679,NR,2.62,3.25,2009-12-04,7223400
680,NR,2.74,3.37,2009-09-11,2097300
681,NR,2.32,2.83,2009-07-17,1370900
682,NR,2.94,3.26,2009-06-05,4920200
683,NR,2.54,2.82,2009-04-17,2374100
684,NR,2.48,2.76,2009-03-13,1703500
685,NR,3.49,3.93,2009-01-02,3930800
686,NR,3.57,4.6,2008-11-28,2190700
687,NR,4.56,5.75,2008-10-31,3928800
688,NR,7.28,8.01,2008-08-01,4790100
689,NR,7.03,7.87,2008-06-06,8025600
690,NR,6.4,7.05,2008-05-30,4058500
691,NR,5.25,5.84,2008-04-18,1559500
692,NR,4.13,4.74,2008-02-01,2741900
693,NR,6.55,7.26,2006-12-15,6727400
694,NR,5.43,6.23,2004-11-26,1262200
695,NR,5.39,6.01,2004-09-03,780100
696,NR,5.16,5.72,2004-04-16,1727300
697,NR,5.06,5.78,2004-03-05,3310900
698,NR,4.3,4.82,2004-02-13,2785900
699,NR,5.2,5.86,2003-07-03,944800
700,NR,5.08,5.6,2003-05-16,1406500
701,NR,4.37,5.15,2003-05-02,1472800
702,NR,3.52,3.89,2003-02-21,436900
703,NR,3.64,4.58,2002-11-22,1703400
704,NR,3.06,3.6,2002-11-01,2825600
705,NR,3.29,3.66,2002-10-18,838500
706,NR,8.1,8.99,2002-05-03,1073200
707,NR,7.0,7.7,2001-12-21,1029600
708,NR,11.0,13.3,2001-05-18,4675600
709,NR,8.18,9.35,2001-04-12,715000
710,NR,7.89,9.4,2001-03-23,3118100
711,NR,7.1,8.25,2001-02-09,2114200
712,NR,8.0,9.56,2000-12-29,589500
713,NR,7.5,8.5,2000-11-17,1174500
714,NR,7.62,8.88,2000-11-03,1007100
715,NR,8.19,9.25,2000-09-29,842500
716,NR,8.0,9.0,2000-08-04,752300
717,NR,8.06,9.06,2000-04-07,1920300
718,NR,6.0,7.06,2000-02-18,3127100
719,NR,6.44,8.12,2000-01-21,3264400
720,SBR,26.77,32.8,2016-01-29,254443
721,SBR,31.47,35.5,2015-10-09,294799
722,SBR,26.56,32.81,2015-08-28,198944
723,SBR,39.2,43.64,2013-01-04,233921
724,SBR,52.0,61.164,2011-08-12,299794
725,SBR,37.49,41.45,2009-05-29,136448
726,SBR,37.7,42.0,2009-05-08,110705
727,SBR,29.85,34.85,2009-03-20,180959
728,SBR,50.9,57.75,2008-05-09,209183
729,SBR,18.55,20.79,2002-08-09,121600
730,SBR,12.19,14.12,2000-04-07,107100
731,KR,23.0,25.67,2017-12-01,124469377
732,KR,30.0,34.94,2015-08-28,49480482
733,KR,17.39,19.67,2005-06-24,44572300
734,KR,14.78,16.29,2004-08-20,15867500
735,KR,12.65,14.51,2003-03-21,18431300
736,KR,14.3,15.95,2002-11-22,20314000
737,KR,12.98,14.63,2002-10-18,31649400
738,KR,22.4,25.3,2001-05-04,26298100
739,KR,23.15,25.79,2001-03-30,19885500
740,KR,18.44,22.0,2000-06-23,29900600
741,KR,14.69,16.69,2000-03-17,43134500
742,GME,20.33,22.55,2017-03-31,19655709
743,GME,28.0,30.81,2016-07-22,23056639
744,GME,32.55,36.35,2015-01-16,23379979
745,GME,45.67,50.39,2013-08-02,17474300
746,GME,33.18,36.75,2013-06-07,26942500
747,GME,22.14,25.55,2012-11-16,30773600
748,GME,16.09,17.74,2012-08-10,13386400
749,GME,23.74,26.4,2011-04-15,45447600
750,GME,19.19,21.11,2010-03-19,41677100
751,GME,22.04,25.16,2009-08-07,26010600
752,GME,22.49,24.95,2009-05-29,28904100
753,GME,28.32,31.31,2009-04-24,15847100
754,GME,28.72,32.42,2009-04-09,16019900
755,GME,22.18,25.66,2009-03-13,18529300
756,GME,24.51,28.01,2009-02-06,13721700
757,GME,23.24,26.13,2009-01-09,24734500
758,GME,18.33,21.85,2008-11-28,12430500
759,GME,39.75,44.22,2008-08-08,11311000
760,GME,40.05,45.25,2008-07-18,18139600
761,GME,42.63,49.05,2008-03-14,16223000
762,GME,51.0,57.45,2007-11-30,17020700
763,GME,40.75,49.43,2007-08-24,19668100
764,GME,27.53,32.57,2007-03-30,21302800
765,GME,38.0,42.22,2006-07-28,5819400
766,GME,37.74,42.0,2006-06-30,9529000
767,GME,40.95,46.81,2006-03-24,8559500
768,GME,31.82,38.52,2006-01-06,15221400
769,GME,30.95,34.09,2005-10-21,6768400
770,GME,20.91,23.65,2005-04-22,11953300
771,GME,14.9,17.0,2004-08-20,2183100
772,GME,15.24,17.97,2004-01-09,3343900
773,GME,13.2,16.28,2003-08-22,4073000
774,GME,11.3,13.29,2003-05-09,2735600
775,GME,10.92,12.1,2003-03-14,2202700
776,GME,9.0,10.6,2003-02-21,3209700
777,GME,17.1,20.17,2002-11-15,1455300
778,GME,18.47,20.35,2002-10-18,796100
779,GME,15.24,18.93,2002-08-16,1380300
780,GME,15.72,17.54,2002-07-26,818700
781,GME,21.23,23.46,2002-05-24,1553100
782,GME,18.2,20.27,2002-04-19,970600
783,PBF,21.56,24.79,2017-09-01,21805376
784,PBF,19.9,22.39,2017-06-09,12051469
785,PBF,24.46,28.64,2016-12-09,15779255
786,PBF,34.07,38.27,2015-11-20,11288157
787,PBF,30.26,34.0,2015-10-30,11625379
788,PBF,24.45,27.36,2015-01-23,6795401
789,PBF,29.06,32.01,2014-05-02,10151800
790,PBF,33.35,38.76,2013-02-08,4220700
791,PBF,30.12,33.3,2013-02-01,3785100
792,IRT,7.05,7.89,2015-09-18,901969
793,AWI,33.19,36.52,2011-08-12,3834000
794,AWI,42.03,49.83,2010-11-05,3601200
795,AWI,32.87,37.29,2010-07-23,2286900
796,AWI,37.04,42.11,2009-11-06,4330900
797,AWI,30.0,34.37,2009-09-11,1995500
798,AWI,21.08,24.6,2009-07-31,2387800
799,AWI,18.76,21.08,2009-07-24,825200
800,AWI,16.08,18.42,2009-07-17,1110100
801,AWI,15.17,19.7,2009-04-24,2704800
802,AWI,13.74,15.43,2009-04-09,1127400
803,AWI,11.83,14.1,2009-04-03,2450500
804,AWI,19.86,22.06,2009-01-02,1218600
805,AWI,18.86,21.09,2008-12-19,1558000
806,AWI,14.86,17.0,2008-11-28,1147600
807,AWI,31.11,35.02,2008-03-28,3159300
808,AWI,27.75,31.07,2008-03-20,1662700
809,AWI,37.27,41.77,2007-08-24,2890700
810,AWI,47.08,52.38,2007-02-16,4637700
811,BSE,9.62,11.69,2009-01-09,103138
812,BSE,8.49,9.39,2008-12-26,65480
813,BSE,7.29,8.46,2008-12-19,92260
814,MNE,9.04,10.07,2009-01-09,56982
815,MNE,7.76,8.84,2008-10-17,106549
816,PLNT,26.83,30.12,2017-11-10,13600681
817,PLNT,18.8,20.8,2017-04-28,7085006
818,PLNT,21.07,24.54,2016-11-11,4116568
819,PLNT,14.75,16.78,2015-08-28,1669926
820,AGRO,10.64,12.08,2015-12-18,5222200
821,AGRO,9.42,10.59,2015-10-30,4070900
822,AGRO,8.02,8.85,2015-02-27,2340600
823,AGRO,8.12,9.07,2014-10-31,1102100
824,AGRO,8.05,8.99,2013-01-04,826500
825,AGRO,9.16,11.05,2012-03-16,4608700
826,AGRO,7.63,9.53,2011-12-02,1395700
827,AGRO,7.63,8.67,2011-10-14,1123600
828,OKE,35.96,39.77,2016-05-06,18145089
829,OKE,30.57,35.81,2016-04-22,15103801
830,OKE,27.85,30.82,2016-03-18,17597184
831,OKE,23.11,26.36,2016-03-04,19116160
832,OKE,22.23,25.1,2016-01-22,23553895
833,OKE,19.41,24.12,2015-12-24,24215415
834,OKE,35.15,39.58,2015-10-09,11741291
835,OKE,43.56,52.16,2013-07-26,26635000
836,OKE,26.21,29.34,2008-11-28,4050200
837,OKE,26.8,31.9,2008-10-31,6774700
838,OKE,24.24,27.91,2008-10-17,10251150
839,OKE,26.61,30.36,2006-02-17,11626100
840,OKE,14.75,16.56,2001-09-28,1784550
841,OKE,35.63,39.77,2000-09-29,657850
842,AXS,26.22,29.94,2011-10-21,7318000
843,AXS,18.27,21.27,2009-03-13,10785600
844,AXS,17.61,25.31,2008-11-28,7886900
845,AXS,24.67,28.48,2008-10-31,10317200
846,AXS,30.01,36.0,2008-09-19,11134100
847,AXS,37.87,41.84,2007-12-07,8507200
848,AXS,26.1,29.06,2005-11-04,4316200
849,AN,47.64,53.69,2017-11-03,10714936
850,AN,30.75,33.96,2011-02-11,8512300
851,AN,23.39,26.38,2010-11-05,8749900
852,AN,20.1,23.14,2010-07-23,11312000
853,AN,19.04,21.06,2010-04-23,15298200
854,AN,13.78,15.38,2009-04-03,14462100
855,AN,12.39,14.29,2009-03-27,16788900
856,AN,9.55,12.1,2009-03-13,18209600
857,AN,9.04,11.38,2009-02-06,12595900
858,AN,8.12,9.28,2009-01-30,16408400
859,AN,8.65,10.64,2009-01-02,6267600
860,AN,8.51,9.51,2008-12-05,16226500
861,AN,6.6,8.54,2008-11-28,12315300
862,AN,4.47,6.87,2008-10-31,15042700
863,AN,11.81,13.32,2008-09-19,15302200
864,AN,10.49,11.87,2008-08-08,25689400
865,AN,8.21,9.75,2008-07-25,46482400
866,AN,13.43,15.72,2008-03-20,11989500
867,AN,14.3,16.59,2008-02-01,14890000
868,AN,12.05,14.25,2008-01-25,17679700
869,AN,13.9,15.46,2003-06-06,10578100
870,AN,11.9,13.31,2003-03-21,12292600
871,AN,10.7,11.9,2002-02-22,9294100
872,AN,10.75,12.0,2001-06-22,5818000
873,AN,9.8,11.0,2001-04-27,7538800
874,AN,7.15,8.03,2001-02-16,8221600
875,AN,5.813,6.438,2001-01-19,8309100
876,AN,6.188,6.813,2000-11-03,5621000
877,AN,8.125,9.125,2000-04-28,3761000
878,AN,7.375,8.125,2000-03-17,6213500
879,AN,6.75,7.875,2000-02-11,13350800
880,NTX,10.3,11.45,2008-12-26,91524
881,NTX,10.42,11.5,2008-12-05,49882
882,NTX,10.3,12.3799,2008-10-24,122814
883,NTX,8.46,10.2,2008-10-17,87375
884,CIR,53.8,61.42,2016-11-11,664405
885,CIR,49.08,56.45,2016-04-29,825491
886,CIR,41.93,46.69,2015-10-09,469789
887,CIR,65.2,75.15,2014-10-31,510791
888,CIR,64.83,75.04,2013-11-01,889300
889,CIR,32.0,35.3,2012-09-07,285300
890,CIR,37.94,42.43,2012-02-03,443600
891,CIR,32.2,36.77,2011-10-28,565500
892,CIR,35.27,38.99,2010-11-05,400200
893,CIR,25.62,28.49,2010-01-08,690500
894,CIR,24.82,27.86,2009-06-05,1091500
895,CIR,22.05,24.4,2009-05-29,567900
896,CIR,22.35,25.7,2009-04-03,1190600
897,CIR,18.07,20.28,2009-03-13,1224800
898,CIR,24.86,28.64,2009-01-02,1087200
899,CIR,26.0,30.65,2008-10-31,1933500
900,CIR,48.34,62.0,2008-07-11,2565300
901,CIR,45.31,49.94,2007-10-05,698500
902,CIR,39.91,44.6,2007-08-10,1302700
903,CIR,13.15,15.13,2003-04-25,413200
904,CIR,13.96,15.43,2002-11-29,66100
905,CIR,14.39,16.9,2002-08-02,108000
906,CIR,18.88,21.71,2002-03-22,256200
907,CIR,15.7,17.3,2001-08-17,202100
908,CIR,20.65,22.79,2001-06-01,270300
909,CIR,17.1,19.7,2001-05-04,265100
910,CIR,14.4,17.03,2001-04-20,144900
911,CIR,10.13,11.25,2000-10-20,97300
912,CIR,7.875,8.813,2000-08-11,90700
913,CIR,7.125,7.938,2000-08-04,194200
914,CIR,12.0,13.31,2000-02-04,80100
915,CEQP,18.35,21.59,2016-05-27,4688781
916,CEQP,11.99,18.19,2016-04-22,12998419
917,CEQP,8.92,10.18,2016-03-18,5953605
918,CEQP,8.15,9.03,2016-03-11,9345637
919,CEQP,16.5,20.62,2015-12-24,5833873
920,CEQP,14.36,16.49,2015-12-18,10105493
921,CEQP,2.02,19.5,2015-11-27,8074339
922,CEQP,7.02,8.36,2015-01-02,3674881
923,CEQP,6.6,8.07,2014-12-19,4630933
924,CEQP,12.31,13.78,2013-12-27,1457616
925,CEQP,15.8,19.08,2012-04-27,11082483
926,CEQP,20.75,22.96,2009-03-13,696069
927,CEQP,16.04,18.71,2009-01-02,686629
928,CEQP,13.54,16.64,2008-11-28,649075
929,CEQP,19.14,21.45,2008-10-31,1146784
930,CEQP,29.79,32.8,2007-08-24,703783
931,CEQP,30.49,33.7,2002-05-17,30900
932,CEQP,24.3,27.07,2001-12-21,51200
933,CNI,39.26,43.72,2009-07-17,6520922
934,CNI,34.93,38.99,2009-04-03,14165868
935,CNI,29.96,33.37,2009-03-13,14188369
936,CNI,34.13,37.88,2009-02-06,8254482
937,CNI,38.5,43.25,2008-10-31,14921381
938,CNI,41.89,48.41,2008-01-25,9735679
939,CNI,80.45,89.85,2006-01-27,6449200
940,CNI,33.0,37.16,2001-02-02,2867100
941,CNI,29.37,32.31,2000-07-28,2014734
942,CNI,23.62,28.0,2000-03-17,2329201
943,XYL,33.36,36.96,2014-02-07,12065300
944,XYL,28.94,33.22,2013-11-01,18861800
945,MQY,10.67,11.96,2009-01-09,576092
946,MQY,8.63,10.0,2008-12-19,598846
947,MQY,9.19,10.62,2008-10-24,589585
948,MQY,8.03,9.1,2008-10-17,523481
949,KST,6.1,7.09,2008-11-28,35417
950,KST,6.95,7.8,2008-10-31,84719
951,KST,6.35,7.5,2008-10-17,90113
952,KST,13.13,14.63,2000-01-14,36300
953,AMBR,7.46,8.31,2018-01-19,602672
954,AMBR,6.55,7.29,2017-12-01,2309338
955,AMBR,7.16,8.11,2017-06-02,423819
956,AMBR,10.06,11.1,2016-11-18,5135838
957,AMBR,8.78,10.46,2016-08-05,1492040
958,AMBR,5.19,5.93,2016-05-27,1571496
959,AMBR,4.49,5.2,2016-03-04,582305
960,AMBR,3.88,4.3,2016-02-12,846792
961,AMBR,3.66,4.92,2015-11-27,486700
962,AMBR,4.14,4.84,2015-10-09,402836
963,AMBR,4.64,5.12,2015-08-28,641417
964,AMBR,12.98,15.0,2014-08-29,473200
965,AMBR,14.5,16.87,2014-06-20,626600
966,NMZ,9.07,10.3,2009-03-27,142973
967,NMZ,9.15,10.3348,2009-01-09,343484
968,NMZ,7.85,9.15,2009-01-02,346794
969,NMZ,8.06,9.27,2008-11-28,193157
970,NMZ,7.5,9.92,2008-10-17,569296
971,RYN,19.15,21.09,2016-01-29,3570730
972,RYN,35.37,38.94,2009-04-24,20749134
973,RYN,31.96,35.99,2009-04-09,14086334
974,RYN,28.67,32.39,2009-04-03,18417866
975,RYN,23.01,26.76,2009-03-13,17031733
976,RYN,28.76,31.78,2009-02-06,9619333
977,RYN,26.69,33.08,2008-10-31,10383466
978,RYN,44.73,49.39,2008-09-19,9478067
979,RYN,39.44,44.04,2008-03-20,6830467
980,RYN,35.2,39.0,2003-08-22,7645377
981,RYN,44.25,48.75,2000-03-31,763615
982,ABC,71.52,78.92,2016-11-11,23766741
983,ABC,37.75,42.19,2008-07-25,10687200
984,ABC,48.01,52.83,2007-01-26,13484100
985,ABC,47.3,52.49,2003-03-21,8595800
986,ABC,44.5,49.05,2001-03-30,5546000
987,ABC,42.31,47.19,2001-01-26,2350500
988,ABC,40.69,46.69,2000-11-10,2792300
989,ABC,34.5,38.81,2000-09-15,958100
990,ABC,31.0,34.75,2000-07-28,1969200
991,ABC,31.19,34.69,2000-07-07,1251800
992,ABC,25.75,29.44,2000-06-16,2467000
993,ABC,22.0,24.88,2000-05-26,3629900
994,ABC,17.69,22.0,2000-05-19,2140900
995,ABC,18.0,20.0,2000-04-28,1192000
996,ABC,16.19,18.06,2000-04-20,586400
997,ABC,14.94,16.75,2000-04-07,1456800
998,ABC,13.0,15.81,2000-03-17,1805800
999,ABC,19.0,22.19,2000-01-14,2704100
1000,SHOP,75.7,85.53,2017-05-05,14106808
1001,SHOP,39.95,44.05,2016-11-18,5270738
1002,SHOP,22.03,25.16,2016-03-04,4924265
1003,SHOP,26.27,35.66,2015-09-18,3504303
1004,SHOP,33.4,37.39,2015-07-31,2265749
1005,SHOP,26.9,33.63,2015-06-12,2202369
1006,CAL,23.53,26.3,2017-08-25,3235175
1007,CAL,24.61,27.08,2017-05-26,2634669
1008,CAL,27.7,33.05,2016-11-25,2846336
1009,CAL,24.75,28.33,2016-11-11,1595999
1010,CAL,22.2,25.43,2016-05-27,5586523
1011,CAL,28.29,32.76,2014-11-28,2677314
1012,CAL,18.2,20.8,2013-05-31,3172665
1013,CAL,15.18,17.37,2012-11-23,2790504
1014,CAL,11.48,12.91,2012-06-29,3340661
1015,CAL,10.85,11.97,2012-05-25,5878750
1016,CAL,8.52,10.99,2012-05-18,5356870
1017,CAL,8.1,9.23,2011-10-28,4261187
1018,CAL,9.15,10.13,2011-06-17,6613695
1019,CAL,12.35,14.02,2010-11-26,5731790
1020,CAL,11.8,13.04,2010-11-05,1467062
1021,CAL,15.08,16.87,2010-06-11,2681429
1022,CAL,17.14,19.31,2010-04-23,1484756
1023,CAL,10.45,11.81,2010-01-15,2443382
1024,CAL,9.22,10.89,2009-10-16,1866847
1025,CAL,7.9,9.19,2009-10-09,2483988
1026,CAL,7.19,8.09,2009-09-18,2342522
1027,CAL,6.6,7.52,2009-07-17,1643365
1028,CAL,6.24,8.12,2009-05-29,3967401
1029,CAL,5.68,6.58,2009-05-01,2961029
1030,CAL,5.09,6.06,2009-04-17,2425608
1031,CAL,3.68,5.08,2009-04-03,2436691
1032,CAL,3.1,3.82,2009-03-27,3955159
1033,CAL,2.59,2.97,2009-03-20,4000545
1034,CAL,2.3,2.53,2009-03-13,4544054
1035,CAL,7.78,8.79,2009-01-02,1914854
1036,CAL,6.38,9.42,2008-12-19,5152107
1037,CAL,5.42,6.28,2008-12-05,3174957
1038,CAL,4.98,5.64,2008-11-28,2814724
1039,CAL,7.64,10.54,2008-10-31,2973534
1040,CAL,15.15,17.54,2008-09-19,6267395
1041,CAL,12.53,14.96,2008-07-18,4163574
1042,CAL,15.24,16.89,2008-05-30,2636694
1043,CAL,14.81,16.36,2008-04-04,4101093
1044,CAL,12.26,14.1,2008-03-20,3659718
1045,CAL,13.72,17.28,2008-02-01,3634361
1046,CAL,12.25,13.48,2008-01-11,4640602
1047,CAL,19.4,22.4,2007-10-05,2577300
1048,CAL,39.55,46.46,2006-11-24,1723000
1049,CAL,25.9,28.64,2004-08-20,1019900
1050,CAL,14.7,17.8,2002-10-18,424900
1051,CAL,20.0,22.6,2002-05-24,537300
1052,CAL,15.38,17.6,2002-03-01,312366
1053,CAL,13.35,14.7,2001-11-30,439600
1054,CAL,14.38,16.5,2001-01-12,635900
1055,CAL,9.6875,10.9375,2000-11-17,259686
1056,CAL,8.875,9.8125,2000-11-10,248575
1057,CAL,11.0,12.125,2000-05-19,452797
1058,CAL,9.6875,11.0,2000-05-12,609197
1059,CAL,11.5625,13.0,2000-03-17,248131
1060,CAL,10.375,11.5,2000-03-10,240308
1061,LAZ,46.17,50.81,2015-02-06,6732323
1062,LAZ,33.21,36.72,2013-07-26,4055700
1063,LAZ,29.8,32.93,2013-01-04,2135300
1064,LAZ,24.18,26.64,2012-07-27,3902700
1065,LAZ,23.86,26.25,2011-12-23,4888600
1066,LAZ,25.53,28.22,2011-10-28,5861000
1067,LAZ,31.9,36.99,2009-07-31,7547200
1068,LAZ,28.09,32.88,2009-05-08,5749800
1069,LAZ,30.0,33.44,2009-04-17,4246500
1070,LAZ,20.62,28.3,2009-03-13,7295800
1071,LAZ,26.08,31.33,2009-02-06,8851100
1072,LAZ,26.52,29.72,2009-01-02,2219600
1073,LAZ,26.46,29.89,2008-12-12,5161900
1074,LAZ,23.43,31.26,2008-11-28,3933100
1075,LAZ,27.17,30.17,2008-10-31,6618600
1076,LAZ,36.0,43.25,2008-09-19,14454300
1077,LAZ,32.1,35.9,2008-07-18,4920400
1078,LAZ,29.5,37.09,2008-03-20,5982800
1079,LAZ,32.55,42.89,2008-02-01,7862600
1080,LAZ,44.23,48.66,2007-11-30,3982900
1081,LAZ,44.7,49.89,2007-10-26,3897800
1082,LAZ,41.92,48.14,2007-10-05,3947100
1083,LAZ,46.73,52.65,2007-01-12,4878300
1084,LAZ,37.17,41.03,2006-09-15,2528700
1085,LAZ,39.87,44.12,2006-03-17,3976100
1086,LAZ,25.88,29.55,2005-11-11,3633600
1087,AVAL,6.66,7.33,2016-03-04,541897
1088,CVS,27.46,30.65,2008-10-31,96697800
1089,CVS,35.75,39.9,2008-02-01,99659200
1090,CVS,24.62,27.2,2002-10-11,14660700
1091,CVS,30.7,34.31,2002-03-15,20955800
1092,CVS,36.31,40.0,2000-06-30,7951100
1093,CVS,30.0,36.0,2000-03-17,12906400
1094,LFC,12.4,13.66,2016-09-09,4130112
1095,LFC,14.78,17.46,2015-08-28,4251739
1096,LFC,68.35,78.53,2015-04-10,1856140
1097,LFC,49.58,54.59,2014-12-05,1652350
1098,LFC,34.75,38.81,2011-10-28,3506722
1099,LFC,35.9,39.66,2011-10-14,3382053
1100,LFC,40.47,46.84,2009-03-13,11850079
1101,LFC,38.83,47.13,2009-02-06,8951801
1102,LFC,38.72,43.5,2008-12-05,10091026
1103,LFC,33.7,39.62,2008-10-31,11643724
1104,LFC,50.45,56.75,2008-09-19,17517383
1105,LFC,56.99,65.89,2008-04-25,16126622
1106,LFC,51.51,57.07,2008-04-04,8972640
1107,LFC,56.07,62.51,2008-01-25,15828536
1108,LFC,86.98,95.97,2007-10-05,12258500
1109,LFC,78.26,86.22,2007-09-28,7837600
1110,LFC,58.65,67.15,2007-08-24,7910600
1111,LFC,43.75,48.86,2007-04-13,5879279
1112,LFC,35.86,41.48,2007-03-09,9380500
1113,LFC,116.56,129.12,2006-12-22,4776900
1114,LFC,96.3,106.22,2006-12-15,1595700
1115,LFC,57.1,63.3,2006-06-30,1284200
1116,LFC,25.11,32.01,2003-12-26,27131100
1117,BRSS,30.65,34.1,2016-12-16,1131344
1118,BRSS,24.3,28.15,2016-11-11,1002321
1119,BRSS,22.41,24.71,2016-03-11,1000423
1120,BRSS,18.49,20.74,2015-09-04,1850254
1121,BRSS,14.85,16.49,2015-05-15,909978
1122,BRSS,13.34,14.89,2013-07-05,763700
1123,PFO,8.95,10.44,2011-08-12,294442
1124,PFO,8.7,9.73,2010-03-19,560149
1125,PFO,3.97,4.41,2009-03-27,159909
1126,PFO,3.02,3.86,2009-03-13,282292
